wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.834046958672186279e+10
1.434836046240278495e+00,7.213515268807362366e+10
1.430061217467432311e+00,6.948972402262651062e+10
1.425302278307807091e+00,7.067181239151277161e+10
1.420559175884153813e+00,7.109838007337530518e+10
1.415831857495188251e+00,6.538385970518958282e+10
1.411120270615004557e+00,6.625581175345909119e+10
1.406424362892491953e+00,6.807466280831162262e+10
1.401744082150753190e+00,6.626860818196452332e+10
1.397079376386524352e+00,6.230516024040573120e+10
1.392430193769597757e+00,6.336227941120957184e+10
1.387796482642244866e+00,6.216242906578383636e+10
1.383178191518643185e+00,6.230083107329144287e+10
1.378575269084305166e+00,6.705339718280305481e+10
1.373987664195505554e+00,6.748233578570716858e+10
1.369415325878715173e+00,6.091555109909318542e+10
1.364858203330033604e+00,6.091211612805757904e+10
1.360316245914625854e+00,5.313589490563097382e+10
1.355789403166157925e+00,4.893656942894106293e+10
1.351277624786237253e+00,5.868190663912427521e+10
1.346780860643854050e+00,5.509891683885877991e+10
1.342299060774823083e+00,6.334941173187424469e+10
1.337832175381229449e+00,6.509397615947702789e+10
1.333380154830875908e+00,7.371119535970248413e+10
1.328942949656729988e+00,7.632475144190455627e+10
1.324520510556374653e+00,7.536263066790303040e+10
1.320112788391461844e+00,7.530040615359408569e+10
1.315719734187164258e+00,7.440442713610200500e+10
1.311341299131632665e+00,7.361804176203880310e+10
1.306977434575454344e+00,7.285085246770082092e+10
1.302628092031109963e+00,7.211501727877114868e+10
1.298293223172437338e+00,7.151381460296144104e+10
1.293972779834093201e+00,7.062928778763021851e+10
1.289666714011018067e+00,7.005408121434005737e+10
1.285374977857903334e+00,6.922641679530668640e+10
1.281097523688659034e+00,6.838610510509179688e+10
1.276834303975884710e+00,6.775352358898215485e+10
1.272585271350340941e+00,6.692372473694189453e+10
1.268350378600422879e+00,6.618969088038064575e+10
1.264129578671636223e+00,6.543077922766106415e+10
1.259922824666073415e+00,6.467607395335608673e+10
1.255730069841893615e+00,6.374729042035786438e+10
1.251551267612802443e+00,6.281976474318949127e+10
1.247386371547535289e+00,6.187378254528763580e+10
1.243235335369340389e+00,6.092588378976162720e+10
1.239098112955465902e+00,6.011822270802716827e+10
1.234974658336645881e+00,5.949624040967707825e+10
1.230864925696590229e+00,5.887979743170204163e+10
1.226768869371476667e+00,5.816860722633102417e+10
1.222686443849441806e+00,5.761465609347234344e+10
1.218617603770076219e+00,5.709540238354403687e+10
1.214562303923919284e+00,5.659325079646002960e+10
1.210520499251959370e+00,5.608608923678952026e+10
1.206492144845131120e+00,5.550793945334035492e+10
1.202477195943816080e+00,5.456687022450875092e+10
1.198475607937347531e+00,5.368231866969935608e+10
1.194487336363513119e+00,5.277294581216880798e+10
1.190512336908060576e+00,5.183952718061141968e+10
1.186550565404206559e+00,5.082578933597442627e+10
1.182601977832145934e+00,4.983241059210558319e+10
1.178666530318561279e+00,4.870394097735623932e+10
1.174744179136136824e+00,4.712243108840336609e+10
1.170834880703071512e+00,4.665219788703738403e+10
1.166938591582595830e+00,4.557459565800559235e+10
1.163055268482487303e+00,4.499129677752719116e+10
1.159184868254591994e+00,4.409316137548519897e+10
1.155327347894343770e+00,4.322012233633399200e+10
1.151482664540285805e+00,4.324036649328615570e+10
1.147650775473596063e+00,4.348324856453492737e+10
1.143831638117610794e+00,4.177252555107689667e+10
1.140025210037352243e+00,4.251206216691922760e+10
1.136231448939058142e+00,3.876418051487914276e+10
1.132450312669710302e+00,3.853939597814490509e+10
1.128681759216566771e+00,3.952409612060501862e+10
1.124925746706694651e+00,3.898037522560886383e+10
1.121182233406506024e+00,3.780238839053681946e+10
1.117451177721293210e+00,3.725132229976103210e+10
1.113732538194766475e+00,3.612046569566156769e+10
1.110026273508594397e+00,3.584858380413112640e+10
1.106332342481943565e+00,3.632725527844164276e+10
1.102650704071022059e+00,3.624450967336842346e+10
1.098981317368622257e+00,3.604448579445800018e+10
1.095324141603668755e+00,3.574134985163983154e+10
1.091679136140761397e+00,3.527939653400661469e+10
1.088046260479727190e+00,3.486444966151841736e+10
1.084425474255168886e+00,3.439059623904326630e+10
1.080816737236017122e+00,3.385776227762787247e+10
1.077220009325081884e+00,3.323548460187448883e+10
1.073635250558609089e+00,3.256648917664218903e+10
1.070062421105834716e+00,3.192512182055369568e+10
1.066501481268544271e+00,3.128785672454710770e+10
1.062952391480629366e+00,3.065375598832179260e+10
1.059415112307648732e+00,3.011365388180503082e+10
1.055889604446391905e+00,2.969167723223052216e+10
1.052375828724440687e+00,2.927175492172316742e+10
1.048873746099733717e+00,2.885296064772819901e+10
1.045383317660133926e+00,2.843849252465806961e+10
1.041904504622995331e+00,2.802808406632102585e+10
1.038437268334732488e+00,2.758308404658731079e+10
1.034981570270390616e+00,2.709140661203419495e+10
1.031537372033217936e+00,2.660501496119798279e+10
1.028104635354238905e+00,2.612384683694797897e+10
1.024683322091828552e+00,2.564725409128458405e+10
1.021273394231289933e+00,2.517719306815978622e+10
1.017874813884430463e+00,2.471487062368223953e+10
1.014487543289141147e+00,2.425445248516104126e+10
1.011111544808977580e+00,2.379684175798519897e+10
1.007746780932741393e+00,2.333620609481240082e+10
1.004393214274063251e+00,2.288663759158132935e+10
1.001050807570988299e+00,2.244097289439650726e+10
9.977195236855609384e-01,2.199797739365509796e+10
9.943993256034125983e-01,2.155169319094495010e+10
9.910901764333512887e-01,2.114064835985755539e+10
9.877920394069510390e-01,2.074020203390810394e+10
9.845048778781424481e-01,2.026660924369460297e+10
9.812286553228073416e-01,1.987972744261568832e+10
9.779633353383720973e-01,1.945431351577564621e+10
9.747088816434024139e-01,1.902661128921083069e+10
9.714652580772014101e-01,1.853187915523549271e+10
9.682324285994071689e-01,1.797706184357029724e+10
9.650103572895921689e-01,1.756131079246208191e+10
9.617990083468647144e-01,1.721081367338608551e+10
9.585983460894706987e-01,1.669889023380551910e+10
9.554083349543978088e-01,1.634185962682857513e+10
9.522289394969787324e-01,1.627018870488375664e+10
9.490601243904995821e-01,1.552303042794020462e+10
9.459018544258057659e-01,1.565576302586321831e+10
9.427540945109114112e-01,1.512281172966556931e+10
9.396168096706087880e-01,1.513305498273965836e+10
9.364899650460810632e-01,1.471929601072166061e+10
9.333735258945135005e-01,1.381183394035924721e+10
9.302674575887081021e-01,1.371719462737884521e+10
9.271717256166990273e-01,1.384878650791450119e+10
9.240862955813690105e-01,1.394907706213832092e+10
9.210111332000666673e-01,1.357341958862950897e+10
9.179462043042261321e-01,1.324049448630802155e+10
9.148914748389873619e-01,1.290421478968761253e+10
9.118469108628177722e-01,1.259056529961184502e+10
9.088124785471344280e-01,1.230882863799183083e+10
9.057881441759294550e-01,1.201587275611063194e+10
9.027738741453940063e-01,1.174392489380470657e+10
8.997696349635456725e-01,1.154094058650749207e+10
8.967753932498567782e-01,1.133289595434010315e+10
8.937911157348822355e-01,1.117417299233106613e+10
8.908167692598909504e-01,1.104507259194498444e+10
8.878523207764970060e-01,1.078310211366280556e+10
8.848977373462922902e-01,1.049984648821581268e+10
8.819529861404810100e-01,1.021564852060407639e+10
8.790180344395144285e-01,9.928741086537815094e+09
8.760928496327272663e-01,9.639482675437009811e+09
8.731773992179761024e-01,9.377815107728422165e+09
8.702716508012775520e-01,9.142324037052600861e+09
8.673755720964478888e-01,8.885466121133127213e+09
8.644891309247458855e-01,8.652780228095344543e+09
8.616122952145138791e-01,8.454643432984389305e+09
8.587450330008217225e-01,8.246500781115811348e+09
8.558873124251117348e-01,8.060689500904239655e+09
8.530391017348450955e-01,7.871101822548658371e+09
8.502003692831484605e-01,7.673902690331432343e+09
8.473710835284625764e-01,7.479792428975350380e+09
8.445512130341913393e-01,7.277434522874036789e+09
8.417407264683538504e-01,7.081732747026954651e+09
8.389395926032345852e-01,6.892528597290543556e+09
8.361477803150374477e-01,6.707335009722049713e+09
8.333652585835398252e-01,6.512303649276785851e+09
8.305919964917477527e-01,6.280802009812956810e+09
8.278279632255522991e-01,6.055321224909928322e+09
8.250731280733872852e-01,5.836893956417983055e+09
8.223274604258884457e-01,5.614120332990124702e+09
8.195909297755527012e-01,5.446655211846867561e+09
8.168635057163995405e-01,5.338633336174414635e+09
8.141451579436327357e-01,5.184692949618029594e+09
8.114358562533044994e-01,5.045335981535274506e+09
8.087355705419790874e-01,4.890279345555416107e+09
8.060442708063985107e-01,4.665845060026553154e+09
8.033619271431493569e-01,4.466840296044059753e+09
8.006885097483301683e-01,4.260526535299207687e+09
7.980239889172208168e-01,4.037401084612309456e+09
7.953683350439522126e-01,3.808894521486712456e+09
7.927215186211770126e-01,3.560543962543272495e+09
7.900835102397422149e-01,3.284935015149584770e+09
7.874542805883619767e-01,2.982558659740729332e+09
7.848338004532926515e-01,2.649851080286327362e+09
7.822220407180071611e-01,2.276515129936647892e+09
7.796189723628724755e-01,1.850334460937790155e+09
7.770245664648263162e-01,1.337183932988203526e+09
7.744387941970564126e-01,6.989072091669911146e+08
7.718616268286802029e-01,1.298245905874261111e+08
7.692930357244250894e-01,3.583902047954584658e+07
7.667329923443106932e-01,2.271052620398781821e+07
7.641814682433312189e-01,1.852109491626573205e+08
7.616384350711403739e-01,6.454540290378835201e+08
7.591038645717356204e-01,1.092922366675057173e+09
7.565777285831442045e-01,1.412251104267749071e+09
7.540599990371104067e-01,1.637492003531972885e+09
7.515506479587839017e-01,1.790525992007794857e+09
7.490496474664085635e-01,1.874251723283342361e+09
7.465569697710128239e-01,1.909932823218361139e+09
7.440725871761010302e-01,1.931054624659413815e+09
7.415964720773452479e-01,1.911036990121279955e+09
7.391285969622790608e-01,1.893346879341508865e+09
7.366689344099919268e-01,1.875482921921220779e+09
7.342174570908239772e-01,1.857330176103514910e+09
7.317741377660624824e-01,1.828854765915930510e+09
7.293389492876396485e-01,1.804884601735197067e+09
7.269118645978305260e-01,1.758204128716845036e+09
7.244928567289526944e-01,1.724865861724236727e+09
7.220818988030658359e-01,1.677294759864873648e+09
7.196789640316746395e-01,1.614989222432788610e+09
7.172840257154295962e-01,1.552532806102979183e+09
7.148970572438309024e-01,1.524269303861070633e+09
7.125180320949330293e-01,1.476655060573673010e+09
7.101469238350497371e-01,1.420679032669096947e+09
7.077837061184605316e-01,1.344157091110363007e+09
7.054283526871178989e-01,1.272766656021259069e+09
7.030808373703554270e-01,1.212952011097329855e+09
7.007411340845972614e-01,1.162733928333205462e+09
6.984092168330678918e-01,1.126980500423635006e+09
6.960850597055034950e-01,1.077027078615967512e+09
6.937686368778646084e-01,1.013034833362863064e+09
6.914599226120481390e-01,9.615378078551236391e+08
6.891588912556020352e-01,9.211529286981387138e+08
6.868655172414404042e-01,8.819145038420869112e+08
6.845797750875586285e-01,8.540257601792974472e+08
6.823016393967514803e-01,8.184859664303092957e+08
6.800310848563296817e-01,7.518038469302600622e+08
6.777680862378394622e-01,6.991347683497030735e+08
6.755126183967816722e-01,6.710226810974732637e+08
6.732646562723332284e-01,6.575379489397314787e+08
6.710241748870675593e-01,6.165936615320773125e+08
6.687911493466779378e-01,5.591182356025599241e+08
6.665655548397007024e-01,5.155593622474994063e+08
6.643473666372391451e-01,5.024319529792388678e+08
6.621365600926892858e-01,4.727476354108871222e+08
6.599331106414657588e-01,4.387426188504542708e+08
6.577369938007288086e-01,3.980084772550495267e+08
6.555481851691123962e-01,3.666202991858544946e+08
6.533666604264530831e-01,3.452366419889545441e+08
6.511923953335198023e-01,3.217105387706510425e+08
6.490253657317442970e-01,2.860662978239552379e+08
6.468655475429531121e-01,2.556222803110004365e+08
6.447129167690996976e-01,2.463466214545552433e+08
6.425674494919979551e-01,2.119452120679408908e+08
6.404291218730562285e-01,1.937666791237325668e+08
6.382979101530127375e-01,1.740573368042448759e+08
6.361737906516716778e-01,1.541317481580923796e+08
6.340567397676395434e-01,1.391758597858566344e+08
6.319467339780633353e-01,1.199267005710146576e+08
6.298437498383692157e-01,1.068163445043631047e+08
6.277477639820020494e-01,9.237964354029434919e+07
6.256587531201650565e-01,8.083766009038251638e+07
6.235766940415621296e-01,6.760513321341513097e+07
6.215015636121393738e-01,5.563266702978676558e+07
6.194333387748277575e-01,5.031233730621899664e+07
6.173719965492875383e-01,4.031567755994639546e+07
6.153175140316525793e-01,3.128265774934197590e+07
6.132698683942759965e-01,2.505291193123695999e+07
6.112290368854763623e-01,2.073381392794288695e+07
6.091949968292851292e-01,1.549142094955730997e+07
6.071677256251943877e-01,1.120937751518001407e+07
6.051472007479058446e-01,8.756056681941621006e+06
6.031333997470809116e-01,6.223087878255291842e+06
6.011263002470906835e-01,4.421352421065913513e+06
5.991258799467675811e-01,3.092000439613508061e+06
5.971321166191577712e-01,1.933028984436855419e+06
5.951449881112738094e-01,1.366704282292822376e+06
5.931644723438485034e-01,9.249797780005318346e+05
5.911905473110902198e-01,4.109345876511663082e+05
5.892231910804378581e-01,5.372405528887695982e+04
5.872623817923164902e-01,4.092657460808636970e+05
5.853080976598962204e-01,6.995019215247365646e+05
5.833603169688483803e-01,8.857617864326563431e+05
5.814190180771050542e-01,1.168642223420866765e+06
5.794841794146188274e-01,1.533385296962676337e+06
5.775557794831225333e-01,1.860541084283079486e+06
5.756337968558908891e-01,2.152863180299580563e+06
5.737182101775019083e-01,2.577102750567254610e+06
5.718089981635999797e-01,3.140472722577399574e+06
5.699061396006596114e-01,3.658864061316861305e+06
5.680096133457489538e-01,4.142809550799319055e+06
5.661193983262954310e-01,4.541175215774534270e+06
5.642354735398519283e-01,4.981748609449978918e+06
5.623578180538624238e-01,5.509737565469021909e+06
5.604864110054302850e-01,6.100934729677408934e+06
5.586212316010861212e-01,6.694477823279415257e+06
5.567622591165567458e-01,7.232256906553937122e+06
5.549094728965348056e-01,7.891785638346517459e+06
5.530628523544499631e-01,8.595735354654612020e+06
5.512223769722387479e-01,9.013739030897092074e+06
5.493880263001181818e-01,9.556106301911057904e+06
5.475597799563574064e-01,1.034383921729528345e+07
5.457376176270517520e-01,1.090076288631453551e+07
5.439215190658968080e-01,1.137032024433138780e+07
5.421114640939636020e-01,1.176124512728058733e+07
5.403074325994746685e-01,1.235580567146481946e+07
5.385094045375796723e-01,1.311156886989701539e+07
5.367173599301334752e-01,1.333373791905729845e+07
5.349312788654740913e-01,1.366479442382471636e+07
5.331511414982013086e-01,1.439360340123886988e+07
5.313769280489559765e-01,1.485231650632718764e+07
5.296086188042008480e-01,1.511234372876238264e+07
5.278461941160005333e-01,1.512751121219311655e+07
5.260896344018042292e-01,1.538221976816645451e+07
5.243389201442274494e-01,1.589498115097831003e+07
5.225940318908357529e-01,1.625376720260258764e+07
5.208549502539276954e-01,1.626678313481071405e+07
5.191216559103206674e-01,1.585067566556770355e+07
5.173941296011348445e-01,1.603530797171556018e+07
5.156723521315803582e-01,1.680649163683343679e+07
5.139563043707432444e-01,1.861103414818276465e+07
5.122459672513730577e-01,2.107220294833385199e+07
5.105413217696712636e-01,2.386805958250062168e+07
5.088423489850800729e-01,2.547788567150472105e+07
5.071490300200715007e-01,2.638326642155464739e+07
5.054613460599380881e-01,2.672221535031302273e+07
5.037792783525839591e-01,2.643032789629348367e+07
5.021028082083158761e-01,2.575272717351896688e+07
5.004319169996358507e-01,2.497838900382944196e+07
4.987665861610346418e-01,2.400089841090993583e+07
4.971067971887850323e-01,2.295776569556744397e+07
4.954525316407358271e-01,2.186707931498958543e+07
4.938037711361077386e-01,2.082225013665235788e+07
4.921604973552888285e-01,1.982403529723745957e+07
4.905226920396305590e-01,1.887072581318181381e+07
4.888903369912458441e-01,1.796001548514628410e+07
4.872634140728057672e-01,1.708992037622176111e+07
4.856419052073388531e-01,1.625847188531256840e+07
4.840257923780298954e-01,1.534607643354422413e+07
4.824150576280198388e-01,1.440115910429207794e+07
4.808096830602061056e-01,1.351031615663699619e+07
4.792096508370440322e-01,1.267125734239904396e+07
4.776149431803483614e-01,1.188102031785204262e+07
4.760255423710959000e-01,1.113649274674182199e+07
4.744414307492287319e-01,1.043586660490283556e+07
4.728625907134575979e-01,9.776677009581800550e+06
4.712890047210667732e-01,9.156338086677394807e+06
4.697206552877187247e-01,8.572892025583900511e+06
4.681575249872604316e-01,8.024159463317659684e+06
4.665995964515291528e-01,7.507255473062703386e+06
4.650468523701596357e-01,7.036543220208200626e+06
4.634992754903920487e-01,6.678535065586887300e+06
4.619568486168799670e-01,6.354024425079463981e+06
4.604195546114993043e-01,6.044332880449202843e+06
4.588873763931582417e-01,5.748852473917603493e+06
4.573602969376069916e-01,5.466981715260220692e+06
4.558382992772489484e-01,5.198130955204100348e+06
4.543213665009519509e-01,4.941684065458467230e+06
4.528094817538605987e-01,4.697303310655158944e+06
4.513026282372087916e-01,4.464238609767994843e+06
4.498007892081333225e-01,4.241723197061852552e+06
4.483039479794872495e-01,4.030411576530060265e+06
4.468120879196552653e-01,3.828731336742492393e+06
4.453251924523686234e-01,3.635714903445054777e+06
4.438432450565205634e-01,3.436133543648234569e+06
4.423662292659830686e-01,3.240998815392042510e+06
4.408941286694239570e-01,3.056354558704089373e+06
4.394269269101247488e-01,2.881325925981130451e+06
4.379646076857982018e-01,2.716069666464285925e+06
4.365071547484078995e-01,2.559541777140988037e+06
4.350545519039872300e-01,2.411444123080088291e+06
4.336067830124598066e-01,2.271396171907760669e+06
4.321638319874600009e-01,2.138928765277173370e+06
4.307256827961540302e-01,2.013826603433329379e+06
4.292923194590620439e-01,1.895512455061485758e+06
4.278637260498804329e-01,1.783683225455793552e+06
4.264398866953051370e-01,1.677969806516030105e+06
4.250207855748548980e-01,1.573158061780342367e+06
4.236064069206956217e-01,1.472030773289560108e+06
4.221967350174653522e-01,1.376981084617370274e+06
4.207917542020994106e-01,1.287642031134602381e+06
4.193914488636565352e-01,1.203673656759877689e+06
4.179958034431451863e-01,1.124731944742862834e+06
4.166048024333510180e-01,1.050488279351384845e+06
4.152184303786644048e-01,9.805997316441865405e+05
4.138366718749084683e-01,9.146819276777345221e+05
4.124595115691683245e-01,8.522598509424765361e+05
4.110869341596202764e-01,7.926171712429655017e+05
4.097189243953620053e-01,7.343524731073726434e+05
4.083554670762426508e-01,6.736457589144029189e+05
4.069965470526944462e-01,5.938740478723256383e+05
4.056421492255639638e-01,3.512700207035015337e+05
4.042922585459448048e-01,1.078919661376966542e+05
4.029468600150099555e-01,4.333410994766568183e+05
4.016059386838451983e-01,4.644401629687026143e+05
4.002694796532832999e-01,4.455715311030664016e+05
3.989374680737383105e-01,4.193794682321594446e+05
3.976098891450403627e-01,3.923408865017654607e+05
3.962867281162715249e-01,3.660758392605646513e+05
3.949679702856017660e-01,3.410800244060590630e+05
3.936536010001255859e-01,3.175019159440678777e+05
3.923436056556991458e-01,2.953595528993733460e+05
3.910379696967783425e-01,2.746181041009168839e+05
3.897366786162566044e-01,2.552196614681337378e+05
3.884397179553040758e-01,2.369569673581410316e+05
3.871470733032065792e-01,2.192854130373696971e+05
3.858587302972058541e-01,2.021122896029965486e+05
3.845746746223399626e-01,1.858948414832086419e+05
3.832948920112839164e-01,1.709222586946072406e+05
3.820193682441914151e-01,1.571044481664769119e+05
3.807480891485368613e-01,1.443570893741798354e+05
3.794810405989577640e-01,1.326013123032745207e+05
3.782182085170976982e-01,1.217637079301962513e+05
3.769595788714501516e-01,1.117757003836562508e+05
3.757051376772024276e-01,1.025730546911504644e+05
3.744548709960802690e-01,9.409763087213382823e+04
3.732087649361932047e-01,8.629442901100112067e+04
3.719668056518797283e-01,7.911205543351081724e+04
3.707289793435540326e-01,7.250315124636492692e+04
3.694952722575521875e-01,6.642377537305701117e+04
3.682656706859796514e-01,6.083321803770053521e+04
3.670401609665587261e-01,5.569373985867061856e+04
3.658187294824769564e-01,5.097032079305350635e+04
3.646013626622358061e-01,4.663061726016132889e+04
3.633880469794996126e-01,4.264459163733688183e+04
3.621787689529454846e-01,3.904721280421430856e+04
3.609735151461137548e-01,3.648521377866697003e+04
3.597722721672581558e-01,3.430159506399287056e+04
3.585750266691974386e-01,3.224429139030746592e+04
3.573817653491667690e-01,3.030549095967433459e+04
3.561924749486703456e-01,2.847787541144203351e+04
3.550071422533337406e-01,2.675437185984689859e+04
3.538257540927569056e-01,2.512805072270453093e+04
3.526482973403683441e-01,2.359188889931584708e+04
3.514747589132790062e-01,2.213839890333977019e+04
3.503051257721366829e-01,2.075864157024303859e+04
3.491393849209814548e-01,1.943929511489947981e+04
3.479775234071012524e-01,1.815103458685275109e+04
3.468195283208879709e-01,1.677715964167546190e+04
3.456653867956936410e-01,1.375732099849698170e+04
3.445150860076880428e-01,6.234202687213442005e+03
3.433686131757157090e-01,1.325027907511635749e+04
3.422259555611542603e-01,1.282886318343903258e+04
3.410871004677726859e-01,1.198325498300943946e+04
3.399520352415904001e-01,1.107509682696903292e+04
3.388207472707365220e-01,1.013174693338554061e+04
3.376932239853098205e-01,9.132847591326655674e+03
3.365694528572389377e-01,7.956702514149132185e+03
3.354494214001432772e-01,6.528165476905274772e+03
3.343331171691943937e-01,4.897383425007157712e+03
3.332205277609774918e-01,2.986552030679919881e+03
3.321116408133535924e-01,1.054353238261391425e+03
3.310064440053224755e-01,7.482582807045842799e+01
3.299049250568854563e-01,2.268014928912131722e+01
3.288070717289091616e-01,5.589478170060049251e+02
3.277128718229893045e-01,1.653477083972200944e+03
3.266223131813154601e-01,2.449719631161004600e+03
3.255353836865357287e-01,2.809328146328894036e+03
3.244520712616221214e-01,2.892081279708739658e+03
3.233723638697365010e-01,2.811983231193485153e+03
3.222962495140967998e-01,1.996356717423858072e+03
3.212237162378435706e-01,2.098744135529707364e+03
3.201547521239073157e-01,2.350397981883886132e+03
3.190893452948760922e-01,2.189574416428817585e+03
3.180274839128631736e-01,2.019878249877997405e+03
3.169691561793760992e-01,1.855273461823289608e+03
3.159143503351852234e-01,1.699282912601786620e+03
3.148630546601929314e-01,1.553102407656030891e+03
3.138152574733037437e-01,1.416926412829311630e+03
3.127709471322944190e-01,1.290115272152395391e+03
3.117301120336845033e-01,1.171082318590681552e+03
3.106927406126073765e-01,8.526061864670665500e+02
3.096588213426818559e-01,9.029037036907368474e+02
3.086283427358842424e-01,8.981729271496526508e+02
3.076012933424203677e-01,8.235950374123256097e+02
3.065776617505987511e-01,7.526814722728356628e+02
3.055574365867032016e-01,6.868614134558799833e+02
3.045406065148672514e-01,6.242603177410990156e+02
3.035271602369475907e-01,5.190880664264194593e+02
3.025170864923986680e-01,5.187009728620745364e+02
3.015103740581477343e-01,4.734494930617866544e+02
3.005070117484700543e-01,4.291838326525233924e+02
