wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,9.790312355286021423e+10
1.434836046240278495e+00,9.010529294776179504e+10
1.430061217467432311e+00,8.686638569038043213e+10
1.425302278307807091e+00,8.824647196108790588e+10
1.420559175884153813e+00,8.887301660816644287e+10
1.415831857495188251e+00,8.180945690974603271e+10
1.411120270615004557e+00,8.283216945476609802e+10
1.406424362892491953e+00,8.553240730989074707e+10
1.401744082150753190e+00,8.314556388442915344e+10
1.397079376386524352e+00,7.814515646848875427e+10
1.392430193769597757e+00,7.968890223983364868e+10
1.387796482642244866e+00,7.827198484416741943e+10
1.383178191518643185e+00,7.840898465074909973e+10
1.378575269084305166e+00,8.468925105773948669e+10
1.373987664195505554e+00,8.538263784313642883e+10
1.369415325878715173e+00,7.701829797843919373e+10
1.364858203330033604e+00,7.696386443748419189e+10
1.360316245914625854e+00,6.682916641685177612e+10
1.355789403166157925e+00,6.148377536296633911e+10
1.351277624786237253e+00,7.408901346420913696e+10
1.346780860643854050e+00,6.960344251434515381e+10
1.342299060774823083e+00,8.039977357604350281e+10
1.337832175381229449e+00,8.265173305973542786e+10
1.333380154830875908e+00,9.420120796188052368e+10
1.328942949656729988e+00,9.769362762006948853e+10
1.324520510556374653e+00,9.654153624991766357e+10
1.320112788391461844e+00,9.655660090288673401e+10
1.315719734187164258e+00,9.548413723902629089e+10
1.311341299131632665e+00,9.453315089028433228e+10
1.306977434575454344e+00,9.360811572206175232e+10
1.302628092031109963e+00,9.272542717289060974e+10
1.298293223172437338e+00,9.201148332094557190e+10
1.293972779834093201e+00,9.094488294125994873e+10
1.289666714011018067e+00,9.029121418146351624e+10
1.285374977857903334e+00,8.931017707578302002e+10
1.281097523688659034e+00,8.830948990455326843e+10
1.276834303975884710e+00,8.757787402739254761e+10
1.272585271350340941e+00,8.658807970484150696e+10
1.268350378600422879e+00,8.572000306239033508e+10
1.264129578671636223e+00,8.481905041836938477e+10
1.259922824666073415e+00,8.392109598929095459e+10
1.255730069841893615e+00,8.278300712307005310e+10
1.251551267612802443e+00,8.164874452563491821e+10
1.247386371547535289e+00,8.047047973333180237e+10
1.243235335369340389e+00,7.930138850944174194e+10
1.239098112955465902e+00,7.830485787225547791e+10
1.234974658336645881e+00,7.755451629127191162e+10
1.230864925696590229e+00,7.681018227707978821e+10
1.226768869371476667e+00,7.594062663454829407e+10
1.222686443849441806e+00,7.527940472452804565e+10
1.218617603770076219e+00,7.466987642106050110e+10
1.214562303923919284e+00,7.408145435219703674e+10
1.210520499251959370e+00,7.348551569481219482e+10
1.206492144845131120e+00,7.279398776763548279e+10
1.202477195943816080e+00,7.162345767768493652e+10
1.198475607937347531e+00,7.052455562003753662e+10
1.194487336363513119e+00,6.939270275061047363e+10
1.190512336908060576e+00,6.822531419298031616e+10
1.186550565404206559e+00,6.694044071999613190e+10
1.182601977832145934e+00,6.567873101665795135e+10
1.178666530318561279e+00,6.422409732338547516e+10
1.174744179136136824e+00,6.217982379897669220e+10
1.170834880703071512e+00,6.160800918642089844e+10
1.166938591582595830e+00,6.022337106924790955e+10
1.163055268482487303e+00,5.951503316288846588e+10
1.159184868254591994e+00,5.837945309694193268e+10
1.155327347894343770e+00,5.728455252013426971e+10
1.151482664540285805e+00,5.737644558065416718e+10
1.147650775473596063e+00,5.776758041098070526e+10
1.143831638117610794e+00,5.551331465721115112e+10
1.140025210037352243e+00,5.657929306262426758e+10
1.136231448939058142e+00,5.155464891401472473e+10
1.132450312669710302e+00,5.131734870936899567e+10
1.128681759216566771e+00,5.272718912612614441e+10
1.124925746706694651e+00,5.203782971159957886e+10
1.121182233406506024e+00,5.049401316794615173e+10
1.117451177721293210e+00,4.980383595661421204e+10
1.113732538194766475e+00,4.832582297499745178e+10
1.110026273508594397e+00,4.801387546216567993e+10
1.106332342481943565e+00,4.872553868812724304e+10
1.102650704071022059e+00,4.867226641482136536e+10
1.098981317368622257e+00,4.846302207439064789e+10
1.095324141603668755e+00,4.810703878585666656e+10
1.091679136140761397e+00,4.753422641934158325e+10
1.088046260479727190e+00,4.702376648232863617e+10
1.084425474255168886e+00,4.642972286301673889e+10
1.080816737236017122e+00,4.575261490624500275e+10
1.077220009325081884e+00,4.495153849651395416e+10
1.073635250558609089e+00,4.408495839528732300e+10
1.070062421105834716e+00,4.325438444362487030e+10
1.066501481268544271e+00,4.242822143365798950e+10
1.062952391480629366e+00,4.160476870236368561e+10
1.059415112307648732e+00,4.090746757970189667e+10
1.055889604446391905e+00,4.037000404193778229e+10
1.052375828724440687e+00,3.983402930200726318e+10
1.048873746099733717e+00,3.929870282087002563e+10
1.045383317660133926e+00,3.876833621986855316e+10
1.041904504622995331e+00,3.824266738045268250e+10
1.038437268334732488e+00,3.767164598641464996e+10
1.034981570270390616e+00,3.703905923667677307e+10
1.031537372033217936e+00,3.641250307580075836e+10
1.028104635354238905e+00,3.579177455888638306e+10
1.024683322091828552e+00,3.517587860083304596e+10
1.021273394231289933e+00,3.456789503484380341e+10
1.017874813884430463e+00,3.396935545543071747e+10
1.014487543289141147e+00,3.336772627571471024e+10
1.011111544808977580e+00,3.276325058680825043e+10
1.007746780932741393e+00,3.215307734769831085e+10
1.004393214274063251e+00,3.155809001625865555e+10
1.001050807570988299e+00,3.096705429317006683e+10
9.977195236855609384e-01,3.037870027454338455e+10
9.943993256034125983e-01,2.978574405176675415e+10
9.910901764333512887e-01,2.924489350468151855e+10
9.877920394069510390e-01,2.871646598626714706e+10
9.845048778781424481e-01,2.808292614242382431e+10
9.812286553228073416e-01,2.757145153105379868e+10
9.779633353383720973e-01,2.700617864148429108e+10
9.747088816434024139e-01,2.643810587536505890e+10
9.714652580772014101e-01,2.577406052620012283e+10
9.682324285994071689e-01,2.502168717073661041e+10
9.650103572895921689e-01,2.447007567355097961e+10
9.617990083468647144e-01,2.400103377945289230e+10
9.585983460894706987e-01,2.330397108178581238e+10
9.554083349543978088e-01,2.281711355910823822e+10
9.522289394969787324e-01,2.273977715971918106e+10
9.490601243904995821e-01,2.170529330543785095e+10
9.459018544258057659e-01,2.191014954957599640e+10
9.427540945109114112e-01,2.118319808097998047e+10
9.396168096706087880e-01,2.121291963844212723e+10
9.364899650460810632e-01,2.064062019461835098e+10
9.333735258945135005e-01,1.936842050353308105e+10
9.302674575887081021e-01,1.924904153917851257e+10
9.271717256166990273e-01,1.946183833993350220e+10
9.240862955813690105e-01,1.964814822756833649e+10
9.210111332000666673e-01,1.914032065738428879e+10
9.179462043042261321e-01,1.868775314975599670e+10
9.148914748389873619e-01,1.822939117584538651e+10
9.118469108628177722e-01,1.780110573196981812e+10
9.088124785471344280e-01,1.741783575789783478e+10
9.057881441759294550e-01,1.701769331422670746e+10
9.027738741453940063e-01,1.664521508157550240e+10
8.997696349635456725e-01,1.636860524649763107e+10
8.967753932498567782e-01,1.608534823342487717e+10
8.937911157348822355e-01,1.587113199140650558e+10
8.908167692598909504e-01,1.570193661866810226e+10
8.878523207764970060e-01,1.534501101286032486e+10
8.848977373462922902e-01,1.495643019155299568e+10
8.819529861404810100e-01,1.456536458425200844e+10
8.790180344395144285e-01,1.416586773730801582e+10
8.760928496327272663e-01,1.375999325200106430e+10
8.731773992179761024e-01,1.339836745736889648e+10
8.702716508012775520e-01,1.308030471445786667e+10
8.673755720964478888e-01,1.272211200584959412e+10
8.644891309247458855e-01,1.240027131049268341e+10
8.616122952145138791e-01,1.212599937452895355e+10
8.587450330008217225e-01,1.183215676678020477e+10
8.558873124251117348e-01,1.157617699001258087e+10
8.530391017348450955e-01,1.131128603856569862e+10
8.502003692831484605e-01,1.103379235724012756e+10
8.473710835284625764e-01,1.076192423106972122e+10
8.445512130341913393e-01,1.047579682424837875e+10
8.417407264683538504e-01,1.019944547441027069e+10
8.389395926032345852e-01,9.932943684707851410e+09
8.361477803150374477e-01,9.671499257656583786e+09
8.333652585835398252e-01,9.394827978505674362e+09
8.305919964917477527e-01,9.064687160773910522e+09
8.278279632255522991e-01,8.745542125202398300e+09
8.250731280733872852e-01,8.434129464639849663e+09
8.223274604258884457e-01,8.114625841288520813e+09
8.195909297755527012e-01,7.861636881096322060e+09
8.168635057163995405e-01,7.716518131773153305e+09
8.141451579436327357e-01,7.490896115127808571e+09
8.114358562533044994e-01,7.285343018034114838e+09
8.087355705419790874e-01,7.057859813067139626e+09
8.060442708063985107e-01,6.724089240099926949e+09
8.033619271431493569e-01,6.431096572909274101e+09
8.006885097483301683e-01,6.124732789511327744e+09
7.980239889172208168e-01,5.792139941440142632e+09
7.953683350439522126e-01,5.449088857394733429e+09
7.927215186211770126e-01,5.074131775729396820e+09
7.900835102397422149e-01,4.658538398572056770e+09
7.874542805883619767e-01,4.201635276933534622e+09
7.848338004532926515e-01,3.700060390858926773e+09
7.822220407180071611e-01,3.140709311967279434e+09
7.796189723628724755e-01,2.510924226989551544e+09
7.770245664648263162e-01,1.772922989406203270e+09
7.744387941970564126e-01,8.885710223726768494e+08
7.718616268286802029e-01,1.478312483493523002e+08
7.692930357244250894e-01,3.791250095317521691e+07
7.667329923443106932e-01,2.376698516472767293e+07
7.641814682433312189e-01,2.188638758333280981e+08
7.616384350711403739e-01,8.253736924667719603e+08
7.591038645717356204e-01,1.447011663059504986e+09
7.565777285831442045e-01,1.915560298362673283e+09
7.540599990371104067e-01,2.262788667913826942e+09
7.515506479587839017e-01,2.509767886698402882e+09
7.490496474664085635e-01,2.656187423277244568e+09
7.465569697710128239e-01,2.728549375854137897e+09
7.440725871761010302e-01,2.777287864392691135e+09
7.415964720773452479e-01,2.761349873642479897e+09
7.391285969622790608e-01,2.746526955741321564e+09
7.366689344099919268e-01,2.728678858368428230e+09
7.342174570908239772e-01,2.708959214428141594e+09
7.317741377660624824e-01,2.671765407789432526e+09
7.293389492876396485e-01,2.641757718533655643e+09
7.269118645978305260e-01,2.575133819588430405e+09
7.244928567289526944e-01,2.530157442205850601e+09
7.220818988030658359e-01,2.461255569461846352e+09
7.196789640316746395e-01,2.368568250653719425e+09
7.172840257154295962e-01,2.275586723046748161e+09
7.148970572438309024e-01,2.238664415908264637e+09
7.125180320949330293e-01,2.170884166325692177e+09
7.101469238350497371e-01,2.089831981915859461e+09
7.077837061184605316e-01,1.973602054202965021e+09
7.054283526871178989e-01,1.866054353540182829e+09
7.030808373703554270e-01,1.777520961892238855e+09
7.007411340845972614e-01,1.704782848244045019e+09
6.984092168330678918e-01,1.655274661881488085e+09
6.960850597055034950e-01,1.581302055346356392e+09
6.937686368778646084e-01,1.482055069272651672e+09
6.914599226120481390e-01,1.403589108231487036e+09
6.891588912556020352e-01,1.343199593536505222e+09
6.868655172414404042e-01,1.285036554118697643e+09
6.845797750875586285e-01,1.245432798855200052e+09
6.823016393967514803e-01,1.193274063037599802e+09
6.800310848563296817e-01,1.089427091109246016e+09
6.777680862378394622e-01,1.009068065717031002e+09
6.755126183967816722e-01,9.680569954411990643e+08
6.732646562723332284e-01,9.500964593209540844e+08
6.710241748870675593e-01,8.879990445971530676e+08
6.687911493466779378e-01,8.003657682122886181e+08
6.665655548397007024e-01,7.342868096230517626e+08
6.643473666372391451e-01,7.151734210759565830e+08
6.621365600926892858e-01,6.711252277889356613e+08
6.599331106414657588e-01,6.216565992527090311e+08
6.577369938007288086e-01,5.608124295705777407e+08
6.555481851691123962e-01,5.134964444931066632e+08
6.533666604264530831e-01,4.828327707175366879e+08
6.511923953335198023e-01,4.493483072507491112e+08
6.490253657317442970e-01,3.974501478038631678e+08
6.468655475429531121e-01,3.530255912587327361e+08
6.447129167690996976e-01,3.402359044323048592e+08
6.425674494919979551e-01,2.908033771813344359e+08
6.404291218730562285e-01,2.648581039448279142e+08
6.382979101530127375e-01,2.365398364651556015e+08
6.361737906516716778e-01,2.089504337990438342e+08
6.340567397676395434e-01,1.878862727495267093e+08
6.319467339780633353e-01,1.605355951403821707e+08
6.298437498383692157e-01,1.426782026265057623e+08
6.277477639820020494e-01,1.228341063316141069e+08
6.256587531201650565e-01,1.067120526520037651e+08
6.235766940415621296e-01,8.888747000731441379e+07
6.215015636121393738e-01,7.255422588289080560e+07
6.194333387748277575e-01,6.548805026193561405e+07
6.173719965492875383e-01,5.210449199072340131e+07
6.153175140316525793e-01,3.995991890729077160e+07
6.132698683942759965e-01,3.181440296645363793e+07
6.112290368854763623e-01,2.613568826718018577e+07
6.091949968292851292e-01,1.927649492620094493e+07
6.071677256251943877e-01,1.372553351070439070e+07
6.051472007479058446e-01,1.058103652663231641e+07
6.031333997470809116e-01,7.378274268654489890e+06
6.011263002470906835e-01,5.133987278031852096e+06
5.991258799467675811e-01,3.515271396502061281e+06
5.971321166191577712e-01,2.140334728899803944e+06
5.951449881112738094e-01,1.489940025132754818e+06
5.931644723438485034e-01,9.937987753346669488e+05
5.911905473110902198e-01,4.328861125782902818e+05
5.892231910804378581e-01,5.554068488493932091e+04
5.872623817923164902e-01,4.322593107491132105e+05
5.853080976598962204e-01,7.511620528165767901e+05
5.833603169688483803e-01,9.639826922211531783e+05
5.814190180771050542e-01,1.295120149146667682e+06
5.794841794146188274e-01,1.737273076615701430e+06
5.775557794831225333e-01,2.146430581188780256e+06
5.756337968558908891e-01,2.523554968749534804e+06
5.737182101775019083e-01,3.077688410931240302e+06
5.718089981635999797e-01,3.824229097495695576e+06
5.699061396006596114e-01,4.528393369453981519e+06
5.680096133457489538e-01,5.191153045873215422e+06
5.661193983262954310e-01,5.739833647131728940e+06
5.642354735398519283e-01,6.349118480634218082e+06
5.623578180538624238e-01,7.077726207051874138e+06
5.604864110054302850e-01,7.905031057991066016e+06
5.586212316010861212e-01,8.739005669496815652e+06
5.567622591165567458e-01,9.496843668653910980e+06
5.549094728965348056e-01,1.041737772970311344e+07
5.530628523544499631e-01,1.140096662274766900e+07
5.512223769722387479e-01,1.201051439649422653e+07
5.493880263001181818e-01,1.281042393008884415e+07
5.475597799563574064e-01,1.396183785422288440e+07
5.457376176270517520e-01,1.479750898399308696e+07
5.439215190658968080e-01,1.552092702318829298e+07
5.421114640939636020e-01,1.615039188774608634e+07
5.403074325994746685e-01,1.708319776273760945e+07
5.385094045375796723e-01,1.826434094147145376e+07
5.367173599301334752e-01,1.866233411007881537e+07
5.349312788654740913e-01,1.921926975279513374e+07
5.331511414982013086e-01,2.040298191218280420e+07
5.313769280489559765e-01,2.117617063062057644e+07
5.296086188042008480e-01,2.164636507755279541e+07
5.278461941160005333e-01,2.174890238773823157e+07
5.260896344018042292e-01,2.225319076419978589e+07
5.243389201442274494e-01,2.319315143758687004e+07
5.225940318908357529e-01,2.385903225773691013e+07
5.208549502539276954e-01,2.398635051405840367e+07
5.191216559103206674e-01,2.344608568493916094e+07
5.173941296011348445e-01,2.389796280745929852e+07
5.156723521315803582e-01,2.534380960850063339e+07
5.139563043707432444e-01,2.859167661919364333e+07
5.122459672513730577e-01,3.311903297076490894e+07
5.105413217696712636e-01,3.844640408480332047e+07
5.088423489850800729e-01,4.180862004264493287e+07
5.071490300200715007e-01,4.393579405620293319e+07
5.054613460599380881e-01,4.503475823746174574e+07
5.037792783525839591e-01,4.491360771036712825e+07
5.021028082083158761e-01,4.400446402104247361e+07
5.004319169996358507e-01,4.288886787249169499e+07
4.987665861610346418e-01,4.135408682831346244e+07
4.971067971887850323e-01,3.967046011326889694e+07
4.954525316407358271e-01,3.783636433821728826e+07
4.938037711361077386e-01,3.607557049263662100e+07
4.921604973552888285e-01,3.439102363312877715e+07
4.905226920396305590e-01,3.278018614691882581e+07
4.888903369912458441e-01,3.123920105414891616e+07
4.872634140728057672e-01,2.976471875592633709e+07
4.856419052073388531e-01,2.835403433132136986e+07
4.840257923780298954e-01,2.680986912614881620e+07
4.824150576280198388e-01,2.521111882758559287e+07
4.808096830602061056e-01,2.370055249597997591e+07
4.792096508370440322e-01,2.227485738218918815e+07
4.776149431803483614e-01,2.092934333433606103e+07
4.760255423710959000e-01,1.965868604466345906e+07
4.744414307492287319e-01,1.846059935307110474e+07
4.728625907134575979e-01,1.733109932333733886e+07
4.712890047210667732e-01,1.626576930186393112e+07
4.697206552877187247e-01,1.526167698945235647e+07
4.681575249872604316e-01,1.431516828613545932e+07
4.665995964515291528e-01,1.342092282026029751e+07
4.650468523701596357e-01,1.260632374759433419e+07
4.634992754903920487e-01,1.198027339772379585e+07
4.619568486168799670e-01,1.141098946130977944e+07
4.604195546114993043e-01,1.086702674584453553e+07
4.588873763931582417e-01,1.034739419093356654e+07
4.573602969376069916e-01,9.851095946960344911e+06
4.558382992772489484e-01,9.377146832461377606e+06
4.543213665009519509e-01,8.924475282618358731e+06
4.528094817538605987e-01,8.492676323888117447e+06
4.513026282372087916e-01,8.080316336777354591e+06
4.498007892081333225e-01,7.685888180947801098e+06
4.483039479794872495e-01,7.311397065643115900e+06
4.468120879196552653e-01,6.953305180609005503e+06
4.453251924523686234e-01,6.610211881907382049e+06
4.438432450565205634e-01,6.255799127721568570e+06
4.423662292659830686e-01,5.909029140764100477e+06
4.408941286694239570e-01,5.580443127714298666e+06
4.394269269101247488e-01,5.268338865313722752e+06
4.379646076857982018e-01,4.973472515476728790e+06
4.365071547484078995e-01,4.693635179257693700e+06
4.350545519039872300e-01,4.428437937539991923e+06
4.336067830124598066e-01,4.177277703471315559e+06
4.321638319874600009e-01,3.939310660225812811e+06
4.307256827961540302e-01,3.714311637882816140e+06
4.292923194590620439e-01,3.501135888792905957e+06
4.278637260498804329e-01,3.299308018603201956e+06
4.264398866953051370e-01,3.108274306055124383e+06
4.250207855748548980e-01,2.918930624228104949e+06
4.236064069206956217e-01,2.736105859545858111e+06
4.221967350174653522e-01,2.563937974487209693e+06
4.207917542020994106e-01,2.401789153606089298e+06
4.193914488636565352e-01,2.249075083137327805e+06
4.179958034431451863e-01,2.105188152212249581e+06
4.166048024333510180e-01,1.969550461456189165e+06
4.152184303786644048e-01,1.841540539925165242e+06
4.138366718749084683e-01,1.720437227204947500e+06
4.124595115691683245e-01,1.605308447169583058e+06
4.110869341596202764e-01,1.494678152596875327e+06
4.097189243953620053e-01,1.385544020436950726e+06
4.083554670762426508e-01,1.269558176528048702e+06
4.069965470526944462e-01,1.110446285669517471e+06
4.056421492255639638e-01,6.248654918529546121e+05
4.042922585459448048e-01,1.812969862568658136e+05
4.029468600150099555e-01,8.011710769200761570e+05
4.016059386838451983e-01,8.791420874951012665e+05
4.002694796532832999e-01,8.490349996043335414e+05
3.989374680737383105e-01,8.018787063280181028e+05
3.976098891450403627e-01,7.520134494750285521e+05
3.962867281162715249e-01,7.030984058938615490e+05
3.949679702856017660e-01,6.562941873487003613e+05
3.936536010001255859e-01,6.119834087999492185e+05
3.923436056556991458e-01,5.702540798192401417e+05
3.910379696967783425e-01,5.310727586917472072e+05
3.897366786162566044e-01,4.943513962530922145e+05
3.884397179553040758e-01,4.596628620575700188e+05
3.871470733032065792e-01,4.258730789187213522e+05
3.858587302972058541e-01,3.933026157327129622e+05
3.845746746223399626e-01,3.625050344900693744e+05
3.832948920112839164e-01,3.340103324080957100e+05
3.820193682441914151e-01,3.076569529895334854e+05
3.807480891485368613e-01,2.832931060044809710e+05
3.794810405989577640e-01,2.607763261377357412e+05
3.782182085170976982e-01,2.399736535769306065e+05
3.769595788714501516e-01,2.207605062921874633e+05
3.757051376772024276e-01,2.030195817220994504e+05
3.744548709960802690e-01,1.866452887591348845e+05
3.732087649361932047e-01,1.715369990101135627e+05
3.719668056518797283e-01,1.576002932305738796e+05
3.707289793435540326e-01,1.447481327271771734e+05
3.694952722575521875e-01,1.328995796302749950e+05
3.682656706859796514e-01,1.219794835585547844e+05
3.670401609665587261e-01,1.119180317627485056e+05
3.658187294824769564e-01,1.026502666170143348e+05
3.646013626622358061e-01,9.411609626254756586e+04
3.633880469794996126e-01,8.625955619097861927e+04
3.621787689529454846e-01,7.915055374666982971e+04
3.609735151461137548e-01,7.404794547897217853e+04
3.597722721672581558e-01,6.968183799555164296e+04
3.585750266691974386e-01,6.556374325148110802e+04
3.573817653491667690e-01,6.167832417768482264e+04
3.561924749486703456e-01,5.801121236116750515e+04
3.550071422533337406e-01,5.454845110033938545e+04
3.538257540927569056e-01,5.127623673230335407e+04
3.526482973403683441e-01,4.818038563412961230e+04
3.514747589132790062e-01,4.524545608504334814e+04
3.503051257721366829e-01,4.245238989133654832e+04
3.491393849209814548e-01,3.977156039993019658e+04
3.479775234071012524e-01,3.713512768520745885e+04
3.468195283208879709e-01,3.426795014543908474e+04
3.456653867956936410e-01,2.758516757920515374e+04
3.445150860076880428e-01,1.191263527388799412e+04
3.433686131757157090e-01,2.694120533587307364e+04
3.422259555611542603e-01,2.623837967567460510e+04
3.410871004677726859e-01,2.451563471702496463e+04
3.399520352415904001e-01,2.262715015080507874e+04
3.388207472707365220e-01,2.064101467401996706e+04
3.376932239853098205e-01,1.851420162759727464e+04
3.365694528572389377e-01,1.600134722041280293e+04
3.354494214001432772e-01,1.295527201275759217e+04
3.343331171691943937e-01,9.485460167731589536e+03
3.332205277609774918e-01,5.516208596712100189e+03
3.321116408133535924e-01,1.772477573360952874e+03
3.310064440053224755e-01,1.109620406540645661e+02
3.299049250568854563e-01,3.306857801825340459e+01
3.288070717289091616e-01,9.192352749858251855e+02
3.277128718229893045e-01,3.037127490260569630e+03
3.266223131813154601e-01,4.775317384328263870e+03
3.255353836865357287e-01,5.652785598084480625e+03
3.244520712616221214e-01,5.928126160252664704e+03
3.233723638697365010e-01,5.827402851366569848e+03
3.222962495140967998e-01,4.082831196229478337e+03
3.212237162378435706e-01,4.332643984626538440e+03
3.201547521239073157e-01,4.971892857992814243e+03
3.190893452948760922e-01,4.657128264124899033e+03
3.180274839128631736e-01,4.313629732416939078e+03
3.169691561793760992e-01,3.975831584578259481e+03
3.159143503351852234e-01,3.652843787328240523e+03
3.148630546601929314e-01,3.348103827572546379e+03
3.138152574733037437e-01,3.062580143338630023e+03
3.127709471322944190e-01,2.795143290059003448e+03
3.117301120336845033e-01,2.541217496554816989e+03
3.106927406126073765e-01,1.820063549053922088e+03
3.096588213426818559e-01,1.945005522042849861e+03
3.086283427358842424e-01,1.960442993752150869e+03
3.076012933424203677e-01,1.801842329942987135e+03
3.065776617505987511e-01,1.649744358844515773e+03
3.055574365867032016e-01,1.507994614894552569e+03
3.045406065148672514e-01,1.372053734880399134e+03
3.035271602369475907e-01,1.132715961504333336e+03
3.025170864923986680e-01,1.143784225247509539e+03
3.015103740581477343e-01,1.046012294912415200e+03
3.005070117484700543e-01,9.492313974856178902e+02
