wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,9.434677459968318176e+10
1.434836046240278495e+00,8.683846331482734680e+10
1.430061217467432311e+00,8.370736176719635010e+10
1.425302278307807091e+00,8.505388956162435913e+10
1.420559175884153813e+00,8.564303312520463562e+10
1.415831857495188251e+00,7.882439716348004150e+10
1.411120270615004557e+00,7.982062984748327637e+10
1.406424362892491953e+00,8.235260773483724976e+10
1.401744082150753190e+00,8.007467611442774963e+10
1.397079376386524352e+00,7.526315631197576904e+10
1.392430193769597757e+00,7.671489819181823730e+10
1.387796482642244866e+00,7.533575914472096252e+10
1.383178191518643185e+00,7.547544034106971741e+10
1.378575269084305166e+00,8.147198131872274780e+10
1.373987664195505554e+00,8.211377638259986877e+10
1.369415325878715173e+00,7.407891876552803040e+10
1.364858203330033604e+00,7.403582038680410767e+10
1.360316245914625854e+00,6.433715183627529907e+10
1.355789403166157925e+00,5.920190710552377319e+10
1.351277624786237253e+00,7.128086158747779846e+10
1.346780860643854050e+00,6.695964869353340149e+10
1.342299060774823083e+00,7.728482438450624084e+10
1.337832175381229449e+00,7.944526607587042236e+10
1.333380154830875908e+00,9.045221332336886597e+10
1.328942949656729988e+00,9.379030468713580322e+10
1.324520510556374653e+00,9.267335040084292603e+10
1.320112788391461844e+00,9.267411103892373657e+10
1.315719734187164258e+00,9.163280752700180054e+10
1.311341299131632665e+00,9.071140331657220459e+10
1.306977434575454344e+00,8.981434644589035034e+10
1.302628092031109963e+00,8.895743833212599182e+10
1.298293223172437338e+00,8.826337696805203247e+10
1.293972779834093201e+00,8.722867567090121460e+10
1.289666714011018067e+00,8.658788644697190857e+10
1.285374977857903334e+00,8.563330877118482971e+10
1.281097523688659034e+00,8.466054060093106079e+10
1.276834303975884710e+00,8.394561861122570801e+10
1.272585271350340941e+00,8.298385673456358337e+10
1.268350378600422879e+00,8.213943761616694641e+10
1.264129578671636223e+00,8.126347367024441528e+10
1.259922824666073415e+00,8.039082118810833740e+10
1.255730069841893615e+00,7.928983517149188232e+10
1.251551267612802443e+00,7.819122195931640625e+10
1.247386371547535289e+00,7.705532740314643860e+10
1.243235335369340389e+00,7.592506232758200073e+10
1.239098112955465902e+00,7.496259081874740601e+10
1.234974658336645881e+00,7.423479747440142822e+10
1.230864925696590229e+00,7.351297589811737061e+10
1.226768869371476667e+00,7.267148379284240723e+10
1.222686443849441806e+00,7.202892754846131897e+10
1.218617603770076219e+00,7.143491525291844177e+10
1.214562303923919284e+00,7.086122756097964478e+10
1.210520499251959370e+00,7.028054192622770691e+10
1.206492144845131120e+00,6.960869520605355835e+10
1.202477195943816080e+00,6.847913177413088989e+10
1.198475607937347531e+00,6.741842897772354126e+10
1.194487336363513119e+00,6.632631329647449493e+10
1.190512336908060576e+00,6.520069291760128784e+10
1.186550565404206559e+00,6.396462124142425537e+10
1.182601977832145934e+00,6.275134123553354645e+10
1.178666530318561279e+00,6.135458378861357117e+10
1.174744179136136824e+00,5.939572466900019836e+10
1.170834880703071512e+00,5.884152012364516449e+10
1.166938591582595830e+00,5.751283215552677917e+10
1.163055268482487303e+00,5.682706692902141571e+10
1.159184868254591994e+00,5.573450397793637848e+10
1.155327347894343770e+00,5.467962192371851349e+10
1.151482664540285805e+00,5.475742327769132996e+10
1.147650775473596063e+00,5.512025354940380096e+10
1.143831638117610794e+00,5.296567495399243164e+10
1.140025210037352243e+00,5.397043021547463226e+10
1.136231448939058142e+00,4.918192990344221497e+10
1.132450312669710302e+00,4.894627285205534363e+10
1.128681759216566771e+00,5.027650869608097839e+10
1.124925746706694651e+00,4.961337539801771545e+10
1.121182233406506024e+00,4.813645970431477356e+10
1.117451177721293210e+00,4.747137793409313202e+10
1.113732538194766475e+00,4.605722554264526367e+10
1.110026273508594397e+00,4.575188847435249329e+10
1.106332342481943565e+00,4.641936252315210724e+10
1.102650704071022059e+00,4.635982792861665344e+10
1.098981317368622257e+00,4.615172039202516937e+10
1.095324141603668755e+00,4.580497848224678040e+10
1.091679136140761397e+00,4.525216827010410309e+10
1.088046260479727190e+00,4.475887668661878967e+10
1.084425474255168886e+00,4.418654469189076996e+10
1.080816737236017122e+00,4.353560283319514465e+10
1.077220009325081884e+00,4.276704467828375244e+10
1.073635250558609089e+00,4.193646217263352203e+10
1.070062421105834716e+00,4.114035156262215424e+10
1.066501481268544271e+00,4.034862219916226196e+10
1.062952391480629366e+00,3.955970820398506927e+10
1.059415112307648732e+00,3.889102292484274292e+10
1.055889604446391905e+00,3.837447784501681519e+10
1.052375828724440687e+00,3.785953797145605469e+10
1.048873746099733717e+00,3.734534857705177307e+10
1.045383317660133926e+00,3.683601473536281586e+10
1.041904504622995331e+00,3.633127300535194397e+10
1.038437268334732488e+00,3.578317365809648132e+10
1.034981570270390616e+00,3.517626859552202606e+10
1.031537372033217936e+00,3.457527196681192017e+10
1.028104635354238905e+00,3.398000646768263626e+10
1.024683322091828552e+00,3.338954174796373367e+10
1.021273394231289933e+00,3.280674815067499161e+10
1.017874813884430463e+00,3.223309803867164993e+10
1.014487543289141147e+00,3.165735868131072617e+10
1.011111544808977580e+00,3.107991158559234238e+10
1.007746780932741393e+00,3.049728490993677139e+10
1.004393214274063251e+00,2.992908208447334290e+10
1.001050807570988299e+00,2.936484451578220367e+10
9.977195236855609384e-01,2.880330258953763199e+10
9.943993256034125983e-01,2.823738259362564468e+10
9.910901764333512887e-01,2.772036265786957550e+10
9.877920394069510390e-01,2.721545604247933578e+10
9.845048778781424481e-01,2.661144318146426773e+10
9.812286553228073416e-01,2.612289664491950226e+10
9.779633353383720973e-01,2.558343057207153702e+10
9.747088816434024139e-01,2.504126844362791061e+10
9.714652580772014101e-01,2.440858166609517670e+10
9.682324285994071689e-01,2.369297682235281372e+10
9.650103572895921689e-01,2.316643399382285309e+10
9.617990083468647144e-01,2.271936549485139465e+10
9.585983460894706987e-01,2.205684870665698624e+10
9.554083349543978088e-01,2.159424686263585281e+10
9.522289394969787324e-01,2.151761410987150574e+10
9.490601243904995821e-01,2.053709045471609497e+10
9.459018544258057659e-01,2.072805969122592926e+10
9.427540945109114112e-01,2.003737444564306641e+10
9.396168096706087880e-01,2.006319405832960892e+10
9.364899650460810632e-01,1.952069599841071320e+10
9.333735258945135005e-01,1.831735517749386978e+10
9.302674575887081021e-01,1.820244143453586578e+10
9.271717256166990273e-01,1.839936085500897598e+10
9.240862955813690105e-01,1.856866910616765213e+10
9.210111332000666673e-01,1.808536791073729706e+10
9.179462043042261321e-01,1.765505990873038483e+10
9.148914748389873619e-01,1.721944279447249985e+10
9.118469108628177722e-01,1.681255284552993965e+10
9.088124785471344280e-01,1.644819347316355896e+10
9.057881441759294550e-01,1.606804297818579865e+10
9.027738741453940063e-01,1.571437835388202477e+10
8.997696349635456725e-01,1.545158685555419350e+10
8.967753932498567782e-01,1.518244225222947311e+10
8.937911157348822355e-01,1.497860597164575195e+10
8.908167692598909504e-01,1.481682575058504486e+10
8.878523207764970060e-01,1.447762417313419724e+10
8.848977373462922902e-01,1.410873836685668182e+10
8.819529861404810100e-01,1.373768354711072731e+10
8.790180344395144285e-01,1.335939818256934357e+10
8.760928496327272663e-01,1.297556870040008354e+10
8.731773992179761024e-01,1.263270264122097015e+10
8.702716508012775520e-01,1.232992701975449371e+10
8.673755720964478888e-01,1.199083883011578369e+10
8.644891309247458855e-01,1.168573482123086929e+10
8.616122952145138791e-01,1.142575491026273346e+10
8.587450330008217225e-01,1.114816471224876022e+10
8.558873124251117348e-01,1.090531982222558975e+10
8.530391017348450955e-01,1.065463649004995537e+10
8.502003692831484605e-01,1.039236971130177116e+10
8.473710835284625764e-01,1.013521723032945633e+10
8.445512130341913393e-01,9.865005138316398621e+09
8.417407264683538504e-01,9.603971832170160294e+09
8.389395926032345852e-01,9.352131311950420380e+09
8.361477803150374477e-01,9.105165806719785690e+09
8.333652585835398252e-01,8.844016086627904892e+09
8.305919964917477527e-01,8.532626790048213005e+09
8.278279632255522991e-01,8.231212732521082878e+09
8.250731280733872852e-01,7.937472217588100433e+09
8.223274604258884457e-01,7.636408343989252090e+09
8.195909297755527012e-01,7.400240463970600128e+09
8.168635057163995405e-01,7.261855504994092941e+09
8.141451579436327357e-01,7.050078665871288300e+09
8.114358562533044994e-01,6.857337884547654152e+09
8.087355705419790874e-01,6.643854082564836502e+09
8.060442708063985107e-01,6.331271770796095848e+09
8.033619271431493569e-01,6.056437631112826347e+09
8.006885097483301683e-01,5.769477421195495605e+09
7.980239889172208168e-01,5.458116493920290947e+09
7.953683350439522126e-01,5.137363312320491791e+09
7.927215186211770126e-01,4.787094562496895790e+09
7.900835102397422149e-01,4.398758128026391983e+09
7.874542805883619767e-01,3.971966887343106747e+09
7.848338004532926515e-01,3.503262038267268658e+09
7.822220407180071611e-01,2.980009731318934917e+09
7.796189723628724755e-01,2.389440141358282566e+09
7.770245664648263162e-01,1.694009737928653479e+09
7.744387941970564126e-01,8.550147065823051929e+08
7.718616268286802029e-01,1.448436337605160475e+08
7.692930357244250894e-01,3.759545344560254365e+07
7.667329923443106932e-01,2.360747970466186851e+07
7.641814682433312189e-01,2.131301516284246445e+08
7.616384350711403739e-01,7.935524229994103909e+08
7.591038645717356204e-01,1.383118847731394053e+09
7.565777285831442045e-01,1.823242508030671358e+09
7.540599990371104067e-01,2.146667349731352806e+09
7.515506479587839017e-01,2.375001269222387314e+09
7.490496474664085635e-01,2.508696835713099480e+09
7.465569697710128239e-01,2.573425787032650948e+09
7.440725871761010302e-01,2.616356671419939518e+09
7.415964720773452479e-01,2.599233600961933136e+09
7.391285969622790608e-01,2.583557461418929577e+09
7.366689344099919268e-01,2.565480791008118153e+09
7.342174570908239772e-01,2.545885501144301891e+09
7.317741377660624824e-01,2.510261395089703560e+09
7.293389492876396485e-01,2.481294060953366280e+09
7.269118645978305260e-01,2.418466706894093513e+09
7.244928567289526944e-01,2.375641828690675735e+09
7.220818988030658359e-01,2.310831115769194603e+09
7.196789640316746395e-01,2.224026549237184525e+09
7.172840257154295962e-01,2.136958898212873220e+09
7.148970572438309024e-01,2.101583838528749466e+09
7.125180320949330293e-01,2.037627508201325655e+09
7.101469238350497371e-01,1.961364693473189592e+09
7.077837061184605316e-01,1.852879439945734978e+09
7.054283526871178989e-01,1.752356224406582117e+09
7.030808373703554270e-01,1.669360603286431551e+09
7.007411340845972614e-01,1.600917818257165432e+09
6.984092168330678918e-01,1.553970603281803846e+09
6.960850597055034950e-01,1.484631426079269171e+09
6.937686368778646084e-01,1.392320396470830679e+09
6.914599226120481390e-01,1.319127548837948084e+09
6.891588912556020352e-01,1.262621481888835669e+09
6.868655172414404042e-01,1.208114390666233778e+09
6.845797750875586285e-01,1.170725484891119957e+09
6.823016393967514803e-01,1.121759404121328354e+09
6.800310848563296817e-01,1.025221023559111953e+09
6.777680862378394622e-01,9.502636265622169971e+08
6.755126183967816722e-01,9.117235999871097803e+08
6.732646562723332284e-01,8.945774333770025969e+08
6.710241748870675593e-01,8.365948630556074381e+08
6.687911493466779378e-01,7.548319290614300966e+08
6.665655548397007024e-01,6.931335845299878120e+08
6.643473666372391451e-01,6.751724882269142866e+08
6.621365600926892858e-01,6.338884876989963055e+08
6.599331106414657588e-01,5.873638922128261328e+08
6.577369938007288086e-01,5.303981433145802021e+08
6.555481851691123962e-01,4.861648812951505780e+08
6.533666604264530831e-01,4.572529950851060748e+08
6.511923953335198023e-01,4.256425863622817993e+08
6.490253657317442970e-01,3.768326420547048450e+08
6.468655475429531121e-01,3.350663070082668662e+08
6.447129167690996976e-01,3.229262015280081630e+08
6.425674494919979551e-01,2.763262313277627826e+08
6.404291218730562285e-01,2.518400969138643146e+08
6.382979101530127375e-01,2.251412391043101847e+08
6.361737906516716778e-01,1.989643548638657629e+08
6.340567397676395434e-01,1.790369827533376813e+08
6.319467339780633353e-01,1.531969128382258713e+08
6.298437498383692157e-01,1.362050132366282940e+08
6.277477639820020494e-01,1.173511235991678387e+08
6.256587531201650565e-01,1.020734900547031760e+08
6.235766940415621296e-01,8.507920466304638982e+07
6.215015636121393738e-01,6.953851509040924907e+07
6.194333387748277575e-01,6.278610671858928353e+07
6.173719965492875383e-01,5.001176287090414017e+07
6.153175140316525793e-01,3.842768447069107741e+07
6.132698683942759965e-01,3.062286946785179526e+07
6.112290368854763623e-01,2.518694634604632482e+07
6.091949968292851292e-01,1.861553581426641718e+07
6.071677256251943877e-01,1.328976818146030419e+07
6.051472007479058446e-01,1.026747167810762487e+07
6.031333997470809116e-01,7.182247037393044680e+06
6.011263002470906835e-01,5.015001861434648745e+06
5.991258799467675811e-01,3.445899153118884191e+06
5.971321166191577712e-01,2.107213787782342173e+06
5.951449881112738094e-01,1.470551449529455975e+06
5.931644723438485034e-01,9.831248839957533637e+05
5.911905473110902198e-01,4.295507130304872990e+05
5.892231910804378581e-01,5.527024017114340677e+04
5.872623817923164902e-01,4.287550392972403206e+05
5.853080976598962204e-01,7.431555014046992874e+05
5.833603169688483803e-01,9.516989359049559571e+05
5.814190180771050542e-01,1.274908181855306262e+06
5.794841794146188274e-01,1.703980307071885560e+06
5.775557794831225333e-01,2.098991492907345761e+06
5.756337968558908891e-01,2.461235734487656504e+06
5.737182101775019083e-01,2.992368114029788878e+06
5.718089981635999797e-01,3.706211374545602594e+06
5.699061396006596114e-01,4.376897346733832732e+06
5.680096133457489538e-01,5.007352516607008874e+06
5.661193983262954310e-01,5.528852381553008221e+06
5.642354735398519283e-01,6.107576207787321880e+06
5.623578180538624238e-01,6.799856092557618394e+06
5.604864110054302850e-01,7.584191367646235041e+06
5.586212316010861212e-01,8.374341532091320492e+06
5.567622591165567458e-01,9.092024640581281856e+06
5.549094728965348056e-01,9.965032719830030575e+06
5.530628523544499631e-01,1.089762267875536717e+07
5.512223769722387479e-01,1.147171206776266173e+07
5.493880263001181818e-01,1.222366614776457474e+07
5.475597799563574064e-01,1.330735650150890090e+07
5.457376176270517520e-01,1.409054667544869147e+07
5.439215190658968080e-01,1.476566402525478415e+07
5.421114640939636020e-01,1.534913618931435794e+07
5.403074325994746685e-01,1.621687727677649818e+07
5.385094045375796723e-01,1.731598384679579362e+07
5.367173599301334752e-01,1.767893285795779154e+07
5.349312788654740913e-01,1.819118218644263223e+07
5.331511414982013086e-01,1.928544175687551871e+07
5.313769280489559765e-01,1.999607593096931651e+07
5.296086188042008480e-01,2.042375474967374653e+07
5.278461941160005333e-01,2.050721878257084265e+07
5.260896344018042292e-01,2.095995071356334537e+07
5.243389201442274494e-01,2.181261748922148347e+07
5.225940318908357529e-01,2.241564028371108696e+07
5.208549502539276954e-01,2.251771597675329819e+07
5.191216559103206674e-01,2.199862939526115730e+07
5.173941296011348445e-01,2.239345166159481928e+07
5.156723521315803582e-01,2.369992158309053257e+07
5.139563043707432444e-01,2.665148375605155155e+07
5.122459672513730577e-01,3.075131062795794383e+07
5.105413217696712636e-01,3.554899563044775277e+07
5.088423489850800729e-01,3.853605675595189631e+07
5.071490300200715007e-01,4.039552392707294226e+07
5.054613460599380881e-01,4.132168334382429719e+07
5.037792783525839591e-01,4.115226255661323667e+07
5.021028082083158761e-01,4.028135838650529832e+07
5.004319169996358507e-01,3.922796055207757652e+07
4.987665861610346418e-01,3.780151062070192397e+07
4.971067971887850323e-01,3.624427260988795012e+07
4.954525316407358271e-01,3.456087728274231404e+07
4.938037711361077386e-01,3.294537989312730357e+07
4.921604973552888285e-01,3.140019584619464353e+07
4.905226920396305590e-01,2.992294049590830505e+07
4.888903369912458441e-01,2.851007252270543203e+07
4.872634140728057672e-01,2.715852523493943736e+07
4.856419052073388531e-01,2.586571243381988630e+07
4.840257923780298954e-01,2.444987792684931308e+07
4.824150576280198388e-01,2.298387080288789794e+07
4.808096830602061056e-01,2.159923607623319328e+07
4.792096508370440322e-01,2.029286154598913342e+07
4.776149431803483614e-01,1.906038587667403370e+07
4.760255423710959000e-01,1.789694131299026310e+07
4.744414307492287319e-01,1.680030358323311433e+07
4.728625907134575979e-01,1.576679228277042322e+07
4.712890047210667732e-01,1.479236914537434280e+07
4.697206552877187247e-01,1.387428367467505671e+07
4.681575249872604316e-01,1.300918344793692976e+07
4.665995964515291528e-01,1.219226304227414168e+07
4.650468523701596357e-01,1.144808616507233679e+07
4.634992754903920487e-01,1.087726820947992243e+07
4.619568486168799670e-01,1.035849790784573928e+07
4.604195546114993043e-01,9.862903032573634759e+06
4.588873763931582417e-01,9.389568990083599463e+06
4.573602969376069916e-01,8.937579465115310624e+06
4.558382992772489484e-01,8.506029489698315039e+06
4.543213665009519509e-01,8.093942079588768072e+06
4.528094817538605987e-01,7.700917376426684670e+06
4.513026282372087916e-01,7.325669864912278950e+06
4.498007892081333225e-01,6.966854543761899695e+06
4.483039479794872495e-01,6.626153917397039011e+06
4.468120879196552653e-01,6.300477221152135171e+06
4.453251924523686234e-01,5.988497806591049768e+06
4.438432450565205634e-01,5.666155559923070483e+06
4.423662292659830686e-01,5.350797324742600322e+06
4.408941286694239570e-01,5.052044325018471107e+06
4.394269269101247488e-01,4.768374410565632395e+06
4.379646076857982018e-01,4.500395409636162221e+06
4.365071547484078995e-01,4.246159283522041515e+06
4.350545519039872300e-01,4.005289329933126457e+06
4.336067830124598066e-01,3.777225441196722444e+06
4.321638319874600009e-01,3.561202657606916502e+06
4.307256827961540302e-01,3.356990101197779179e+06
4.292923194590620439e-01,3.163567516805532388e+06
4.278637260498804329e-01,2.980492369432770647e+06
4.264398866953051370e-01,2.807244165588911157e+06
4.250207855748548980e-01,2.635515554366347380e+06
4.236064069206956217e-01,2.469718015609219670e+06
4.221967350174653522e-01,2.313634949966670480e+06
4.207917542020994106e-01,2.166684310943958350e+06
4.193914488636565352e-01,2.028331704428870929e+06
4.179958034431451863e-01,1.898024214835633989e+06
4.166048024333510180e-01,1.775235450997789158e+06
4.152184303786644048e-01,1.659402365086757811e+06
4.138366718749084683e-01,1.549875469678407302e+06
4.124595115691683245e-01,1.445821575524591608e+06
4.110869341596202764e-01,1.345931518152310513e+06
4.097189243953620053e-01,1.247558261977233924e+06
4.083554670762426508e-01,1.143362803862136556e+06
4.069965470526944462e-01,1.001435670475228457e+06
4.056421492255639638e-01,5.682859354565816466e+05
4.042922585459448048e-01,1.664860665509341052e+05
4.029468600150099555e-01,7.239333449283469236e+05
4.016059386838451983e-01,7.911952468258413719e+05
4.002694796532832999e-01,7.632328940662352834e+05
3.989374680737383105e-01,7.204209241724826861e+05
3.976098891450403627e-01,6.753429301760692615e+05
3.962867281162715249e-01,6.311996600553975441e+05
3.949679702856017660e-01,5.890009251409440767e+05
3.936536010001255859e-01,5.490752437442166265e+05
3.923436056556991458e-01,5.114934647351615131e+05
3.910379696967783425e-01,4.762204816860042047e+05
3.897366786162566044e-01,4.431737486652077059e+05
3.884397179553040758e-01,4.119744130525572691e+05
3.871470733032065792e-01,3.816181604459839291e+05
3.858587302972058541e-01,3.523155680357925594e+05
3.845746746223399626e-01,3.246137788062341278e+05
3.832948920112839164e-01,2.989925632247738540e+05
3.820193682441914151e-01,2.753051863126133103e+05
3.807480891485368613e-01,2.534138753467935603e+05
3.794810405989577640e-01,2.331893970254442538e+05
3.782182085170976982e-01,2.145111962607787864e+05
3.769595788714501516e-01,1.972663705915972823e+05
3.757051376772024276e-01,1.813487134433550527e+05
3.744548709960802690e-01,1.666625217276535404e+05
3.732087649361932047e-01,1.531167095370093302e+05
3.719668056518797283e-01,1.406258727877719211e+05
3.707289793435540326e-01,1.291112859546123218e+05
3.694952722575521875e-01,1.184997685925289406e+05
3.682656706859796514e-01,1.087233981859888154e+05
3.670401609665587261e-01,9.971909808892132423e+04
3.658187294824769564e-01,9.142820503806573106e+04
3.646013626622358061e-01,8.379646473632517154e+04
3.633880469794996126e-01,7.677337311128000147e+04
3.621787689529454846e-01,7.042130836492180242e+04
3.609735151461137548e-01,6.586825886783820170e+04
3.597722721672581558e-01,6.197503601945799164e+04
3.585750266691974386e-01,5.830362407989549683e+04
3.573817653491667690e-01,5.484030882278150239e+04
3.561924749486703456e-01,5.157224219079392788e+04
3.550071422533337406e-01,4.848695503147890850e+04
3.538257540927569056e-01,4.557213511363368161e+04
3.526482973403683441e-01,4.281516094879026787e+04
3.514747589132790062e-01,4.020234011383932375e+04
3.503051257721366829e-01,3.771686625698831631e+04
3.491393849209814548e-01,3.533278959044956719e+04
3.479775234071012524e-01,3.299105087039017235e+04
3.468195283208879709e-01,3.045278669895722123e+04
3.456653867956936410e-01,2.459151071829506691e+04
3.445150860076880428e-01,1.070538560018086355e+04
3.433686131757157090e-01,2.396120180760440417e+04
3.422259555611542603e-01,2.331266834192184251e+04
3.410871004677726859e-01,2.178115067634198203e+04
3.399520352415904001e-01,2.010812974810664309e+04
3.388207472707365220e-01,1.835220885211959830e+04
3.376932239853098205e-01,1.647530696643782721e+04
3.365694528572389377e-01,1.425874655174224245e+04
3.354494214001432772e-01,1.157054209382683803e+04
3.343331171691943937e-01,8.506556967440363223e+03
3.332205277609774918e-01,4.986735115799368032e+03
3.321116408133535924e-01,1.628105398696817474e+03
3.310064440053224755e-01,1.041493191287144668e+02
3.299049250568854563e-01,3.112820494695559859e+01
3.288070717289091616e-01,8.475425304580030570e+02
3.277128718229893045e-01,2.748198980387857773e+03
3.266223131813154601e-01,4.277935716179554220e+03
3.255353836865357287e-01,5.036957213703705747e+03
3.244520712616221214e-01,5.265743478462128223e+03
3.233723638697365010e-01,5.166670081295796081e+03
3.222962495140967998e-01,3.627861249958772532e+03
3.212237162378435706e-01,3.843700007003575593e+03
3.201547521239073157e-01,4.392801243504351987e+03
3.190893452948760922e-01,4.110863785332173393e+03
3.180274839128631736e-01,3.805040754658053174e+03
3.169691561793760992e-01,3.505017339304860798e+03
3.159143503351852234e-01,3.218592951667576926e+03
3.148630546601929314e-01,2.948668289644805554e+03
3.138152574733037437e-01,2.696015546505900147e+03
3.127709471322944190e-01,2.459604331068794636e+03
3.117301120336845033e-01,2.235581667312903846e+03
3.106927406126073765e-01,1.605582913327571077e+03
3.096588213426818559e-01,1.713212954686144940e+03
3.086283427358842424e-01,1.722959837839295005e+03
3.076012933424203677e-01,1.582949122897120560e+03
3.065776617505987511e-01,1.448877889641936690e+03
3.055574365867032016e-01,1.324016024735737346e+03
3.045406065148672514e-01,1.204442602598978965e+03
3.035271602369475907e-01,9.955792545492179215e+02
3.025170864923986680e-01,1.003507650815009129e+03
3.015103740581477343e-01,9.174292307823285455e+02
3.005070117484700543e-01,8.323979443799296405e+02
