wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.766020981798930359e+10
1.434836046240278495e+00,7.151024217613923645e+10
1.430061217467432311e+00,6.888549852791571045e+10
1.425302278307807091e+00,7.006016361085984802e+10
1.420559175884153813e+00,7.048004298927912903e+10
1.415831857495188251e+00,6.481253323430298615e+10
1.411120270615004557e+00,6.567900722610474396e+10
1.406424362892491953e+00,6.746919301594830322e+10
1.401744082150753190e+00,6.568252848751776123e+10
1.397079376386524352e+00,6.175504333805709076e+10
1.392430193769597757e+00,6.279612294070742798e+10
1.387796482642244866e+00,6.160421966180541229e+10
1.383178191518643185e+00,6.174213252750839996e+10
1.378575269084305166e+00,6.644303718235488892e+10
1.373987664195505554e+00,6.686366541783163452e+10
1.369415325878715173e+00,6.035872041822310638e+10
1.364858203330033604e+00,6.035657228001058960e+10
1.360316245914625854e+00,5.266060323717093658e+10
1.355789403166157925e+00,4.850065445282061768e+10
1.351277624786237253e+00,5.814810735284037781e+10
1.346780860643854050e+00,5.459646257943711853e+10
1.342299060774823083e+00,6.276046183776039886e+10
1.337832175381229449e+00,6.448724712198126984e+10
1.333380154830875908e+00,7.300493327702789307e+10
1.328942949656729988e+00,7.558688350855357361e+10
1.324520510556374653e+00,7.463129007260272217e+10
1.320112788391461844e+00,7.456649830937478638e+10
1.315719734187164258e+00,7.367689803397174072e+10
1.311341299131632665e+00,7.289633924444531250e+10
1.306977434575454344e+00,7.213482357889334106e+10
1.302628092031109963e+00,7.140432112774488831e+10
1.298293223172437338e+00,7.080719993209170532e+10
1.293972779834093201e+00,6.992930060017642212e+10
1.289666714011018067e+00,6.935716808469233704e+10
1.285374977857903334e+00,6.853518792645709229e+10
1.281097523688659034e+00,6.770076443186350250e+10
1.276834303975884710e+00,6.707195428022670746e+10
1.272585271350340941e+00,6.624798695913069153e+10
1.268350378600422879e+00,6.551880877427407074e+10
1.264129578671636223e+00,6.476505571402328491e+10
1.259922824666073415e+00,6.401553071101692200e+10
1.255730069841893615e+00,6.309425248802560425e+10
1.251551267612802443e+00,6.217433069743569183e+10
1.247386371547535289e+00,6.123643181185337067e+10
1.243235335369340389e+00,6.029652733024032593e+10
1.239098112955465902e+00,5.949552341272727203e+10
1.234974658336645881e+00,5.887819712380573273e+10
1.230864925696590229e+00,5.826638334504444122e+10
1.226768869371476667e+00,5.756087617334989166e+10
1.222686443849441806e+00,5.701086050901535034e+10
1.218617603770076219e+00,5.649496970114086914e+10
1.214562303923919284e+00,5.599605217018235016e+10
1.210520499251959370e+00,5.549219858403978729e+10
1.206492144845131120e+00,5.491821661298155975e+10
1.202477195943816080e+00,5.398529978262322998e+10
1.198475607937347531e+00,5.310837958616940308e+10
1.194487336363513119e+00,5.220690628143414307e+10
1.190512336908060576e+00,5.128179368101510620e+10
1.186550565404206559e+00,5.027758626008969116e+10
1.182601977832145934e+00,4.929360731325753021e+10
1.178666530318561279e+00,4.817670838949394226e+10
1.174744179136136824e+00,4.661102210656759644e+10
1.170834880703071512e+00,4.614450648886607361e+10
1.166938591582595830e+00,4.507755052741462708e+10
1.163055268482487303e+00,4.449866221765140533e+10
1.159184868254591994e+00,4.360881703193693542e+10
1.155327347894343770e+00,4.274356369849131012e+10
1.151482664540285805e+00,4.276159435972642517e+10
1.147650775473596063e+00,4.299967705562030029e+10
1.143831638117610794e+00,4.130759568431563568e+10
1.140025210037352243e+00,4.203627027176742554e+10
1.136231448939058142e+00,3.833171221280433655e+10
1.132450312669710302e+00,3.810753615796361542e+10
1.128681759216566771e+00,3.907808522486814880e+10
1.124925746706694651e+00,3.853947948947357178e+10
1.121182233406506024e+00,3.737408009664337158e+10
1.117451177721293210e+00,3.682790008402798462e+10
1.113732538194766475e+00,3.570891357166191864e+10
1.110026273508594397e+00,3.543859805753802490e+10
1.106332342481943565e+00,3.590965073794454956e+10
1.102650704071022059e+00,3.582611823153486633e+10
1.098981317368622257e+00,3.562656998512408447e+10
1.095324141603668755e+00,3.532537512477018738e+10
1.091679136140761397e+00,3.486732393861737823e+10
1.088046260479727190e+00,3.445575466469812775e+10
1.084425474255168886e+00,3.398611612693588257e+10
1.080816737236017122e+00,3.345830984690066528e+10
1.077220009325081884e+00,3.284223609690876389e+10
1.073635250558609089e+00,3.218007931247194672e+10
1.070062421105834716e+00,3.154526239863727188e+10
1.066501481268544271e+00,3.091453062221368027e+10
1.062952391480629366e+00,3.028697314539353561e+10
1.059415112307648732e+00,2.975231804027123642e+10
1.055889604446391905e+00,2.933437070560974121e+10
1.052375828724440687e+00,2.891849330754553223e+10
1.048873746099733717e+00,2.850375690821414185e+10
1.045383317660133926e+00,2.809332183000302887e+10
1.041904504622995331e+00,2.768692172321057129e+10
1.038437268334732488e+00,2.724629517390771484e+10
1.034981570270390616e+00,2.675949599446019363e+10
1.031537372033217936e+00,2.627795332820399475e+10
1.028104635354238905e+00,2.580160966402885818e+10
1.024683322091828552e+00,2.532982835094786453e+10
1.021273394231289933e+00,2.486452850735103989e+10
1.017874813884430463e+00,2.440690554424095154e+10
1.014487543289141147e+00,2.395133578660274506e+10
1.011111544808977580e+00,2.349874037978194427e+10
1.007746780932741393e+00,2.304320426661714935e+10
1.004393214274063251e+00,2.259859663761582947e+10
1.001050807570988299e+00,2.215788503554233932e+10
9.977195236855609384e-01,2.171983807053746796e+10
9.943993256034125983e-01,2.127855015898165131e+10
9.910901764333512887e-01,2.087195214879593277e+10
9.877920394069510390e-01,2.047588274366547775e+10
9.845048778781424481e-01,2.000772643405966949e+10
9.812286553228073416e-01,1.962509863108185196e+10
9.779633353383720973e-01,1.920444314993242264e+10
9.747088816434024139e-01,1.878151557573241806e+10
9.714652580772014101e-01,1.829251525269279861e+10
9.682324285994071689e-01,1.774434145885044861e+10
9.650103572895921689e-01,1.733321526373434448e+10
9.617990083468647144e-01,1.698672702255340576e+10
9.585983460894706987e-01,1.648101133420262527e+10
9.554083349543978088e-01,1.612832469270956993e+10
9.522289394969787324e-01,1.605693370918473816e+10
9.490601243904995821e-01,1.531932095510172272e+10
9.459018544258057659e-01,1.544974262128632736e+10
9.427540945109114112e-01,1.492328162345744705e+10
9.396168096706087880e-01,1.493293885905557823e+10
9.364899650460810632e-01,1.452443983691911125e+10
9.333735258945135005e-01,1.362900636266357613e+10
9.302674575887081021e-01,1.353523326285165024e+10
9.271717256166990273e-01,1.366428139406339073e+10
9.240862955813690105e-01,1.376193105277351570e+10
9.210111332000666673e-01,1.339073645793185234e+10
9.179462043042261321e-01,1.306183568367300606e+10
9.148914748389873619e-01,1.272965597133756256e+10
9.118469108628177722e-01,1.241984677878452110e+10
9.088124785471344280e-01,1.214152112702984619e+10
9.057881441759294550e-01,1.185215907326773834e+10
9.027738741453940063e-01,1.158356751247757721e+10
8.997696349635456725e-01,1.138303346678250504e+10
8.967753932498567782e-01,1.117749319549809265e+10
8.937911157348822355e-01,1.102062612140574265e+10
8.908167692598909504e-01,1.089288865262762833e+10
8.878523207764970060e-01,1.063410000586995316e+10
8.848977373462922902e-01,1.035436411541194153e+10
8.819529861404810100e-01,1.007373063282461739e+10
8.790180344395144285e-01,9.790545948941442490e+09
8.760928496327272663e-01,9.505124360625783920e+09
8.731773992179761024e-01,9.246780046437555313e+09
8.702716508012775520e-01,9.014086651262243271e+09
8.673755720964478888e-01,8.760576226306327820e+09
8.644891309247458855e-01,8.530853559028179169e+09
8.616122952145138791e-01,8.335247417927369118e+09
8.587450330008217225e-01,8.129912681848200798e+09
8.558873124251117348e-01,7.946443292285609245e+09
8.530391017348450955e-01,7.759341195653664589e+09
8.502003692831484605e-01,7.564774209190180779e+09
8.473710835284625764e-01,7.373220902201508522e+09
8.445512130341913393e-01,7.173602117766731262e+09
8.417407264683538504e-01,6.980538871451404572e+09
8.389395926032345852e-01,6.793868570429948807e+09
8.361477803150374477e-01,6.611170611959096909e+09
8.333652585835398252e-01,6.418805984285046577e+09
8.305919964917477527e-01,6.190525272415779114e+09
8.278279632255522991e-01,5.968121292291258812e+09
8.250731280733872852e-01,5.752731717326423645e+09
8.223274604258884457e-01,5.533105059354331017e+09
8.195909297755527012e-01,5.368303531549719810e+09
8.168635057163995405e-01,5.261567296970443726e+09
8.141451579436327357e-01,5.109917351402390480e+09
8.114358562533044994e-01,4.972669203883516312e+09
8.087355705419790874e-01,4.819924456967769623e+09
8.060442708063985107e-01,4.598966018320316315e+09
8.033619271431493569e-01,4.402963386801301003e+09
8.006885097483301683e-01,4.199828102948223114e+09
7.980239889172208168e-01,3.980179975793249607e+09
7.953683350439522126e-01,3.755293503063991547e+09
7.927215186211770126e-01,3.510934942028377533e+09
7.900835102397422149e-01,3.239749431614362717e+09
7.874542805883619767e-01,2.942251361110419273e+09
7.848338004532926515e-01,2.614883928379487038e+09
7.822220407180071611e-01,2.247455508512391090e+09
7.796189723628724755e-01,1.827807409911528111e+09
7.770245664648263162e-01,1.322036490481040239e+09
7.744387941970564126e-01,6.921155638366719484e+08
7.718616268286802029e-01,1.291245544997903258e+08
7.692930357244250894e-01,3.575010208143503219e+07
7.667329923443106932e-01,2.266452349784571677e+07
7.641814682433312189e-01,1.839458085250269175e+08
7.616384350711403739e-01,6.390119639070727825e+08
7.591038645717356204e-01,1.080558475565727472e+09
7.565777285831442045e-01,1.395032806565216303e+09
7.540599990371104067e-01,1.616433970330112934e+09
7.515506479587839017e-01,1.766582088736512661e+09
7.490496474664085635e-01,1.848446598124114275e+09
7.465569697710128239e-01,1.883082335611006737e+09
7.440725871761010302e-01,1.903431551229676008e+09
7.415964720773452479e-01,1.883375659081572056e+09
7.391285969622790608e-01,1.865663837812046528e+09
7.366689344099919268e-01,1.847852398424770832e+09
7.342174570908239772e-01,1.829791811010997295e+09
7.317741377660624824e-01,1.801622199164206505e+09
7.293389492876396485e-01,1.777875047374308825e+09
7.269118645978305260e-01,1.731844968541499853e+09
7.244928567289526944e-01,1.698901800386961937e+09
7.220818988030658359e-01,1.652019228237064600e+09
7.196789640316746395e-01,1.590680867200419903e+09
7.172840257154295962e-01,1.529195575019856215e+09
7.148970572438309024e-01,1.501238516842468977e+09
7.125180320949330293e-01,1.454285500988961458e+09
7.101469238350497371e-01,1.399123318909116507e+09
7.077837061184605316e-01,1.323852147274425268e+09
7.054283526871178989e-01,1.253607061105227709e+09
7.030808373703554270e-01,1.194712019675511122e+09
7.007411340845972614e-01,1.145226092630321026e+09
6.984092168330678918e-01,1.109934700049098730e+09
6.960850597055034950e-01,1.060749935958894849e+09
6.937686368778646084e-01,9.978545622518404722e+08
6.914599226120481390e-01,9.472043727590327263e+08
6.891588912556020352e-01,9.074541984381245375e+08
6.868655172414404042e-01,8.688203376528877020e+08
6.845797750875586285e-01,8.413171233344264030e+08
6.823016393967514803e-01,8.063123963460911512e+08
6.800310848563296817e-01,7.407873456741729975e+08
6.777680862378394622e-01,6.889905477144044638e+08
6.755126183967816722e-01,6.612953902437080145e+08
6.732646562723332284e-01,6.479655011928875446e+08
6.710241748870675593e-01,6.076901933393236399e+08
6.687911493466779378e-01,5.511675837011188269e+08
6.665655548397007024e-01,5.083210207310846448e+08
6.643473666372391451e-01,4.953857713503533006e+08
6.621365600926892858e-01,4.661625612507838607e+08
6.599331106414657588e-01,4.326614598378117085e+08
6.577369938007288086e-01,3.925709734466993809e+08
6.555481851691123962e-01,3.616898294166964889e+08
6.533666604264530831e-01,3.406119040355546474e+08
6.511923953335198023e-01,3.174153878029596210e+08
6.490253657317442970e-01,2.823019967633816004e+08
6.468655475429531121e-01,2.523140174384804070e+08
6.447129167690996976e-01,2.431573253392577469e+08
6.425674494919979551e-01,2.092521868864331841e+08
6.404291218730562285e-01,1.913310487977007329e+08
6.382979101530127375e-01,1.719064091139198542e+08
6.361737906516716778e-01,1.522412909139344096e+08
6.340567397676395434e-01,1.374902914117100835e+08
6.319467339780633353e-01,1.185120855852334648e+08
6.298437498383692157e-01,1.055652724163103700e+08
6.277477639820020494e-01,9.131378229090215266e+07
6.256587531201650565e-01,7.992718428919690847e+07
6.235766940415621296e-01,6.685450973069921136e+07
6.215015636121393738e-01,5.503275400155530870e+07
6.194333387748277575e-01,4.977365531827279180e+07
6.173719965492875383e-01,3.989562052145892382e+07
6.153175140316525793e-01,3.097133858644650504e+07
6.132698683942759965e-01,2.480967869649017230e+07
6.112290368854763623e-01,2.053863646337988973e+07
6.091949968292851292e-01,1.535362071649928577e+07
6.071677256251943877e-01,1.111678540709837154e+07
6.051472007479058446e-01,8.688212186832472682e+06
6.031333997470809116e-01,6.179459930754452012e+06
6.011263002470906835e-01,4.393889910859656520e+06
5.991258799467675811e-01,3.075313880141083151e+06
5.971321166191577712e-01,1.924599811190280830e+06
5.951449881112738094e-01,1.361598884390461259e+06
5.931644723438485034e-01,9.220784628245529020e+05
5.911905473110902198e-01,4.099854781503427657e+05
5.892231910804378581e-01,5.364356524666018959e+04
5.872623817923164902e-01,4.082751850998948794e+05
5.853080976598962204e-01,6.973219253201490501e+05
5.833603169688483803e-01,8.825137637359051732e+05
5.814190180771050542e-01,1.163500963955518790e+06
5.794841794146188274e-01,1.525310898391802330e+06
5.775557794831225333e-01,1.849439771562511101e+06
5.756337968558908891e-01,2.138699565830033738e+06
5.737182101775019083e-01,2.558302682246149983e+06
5.718089981635999797e-01,3.115202485168172047e+06
5.699061396006596114e-01,3.627114973532358184e+06
5.680096133457489538e-01,4.104844288066284731e+06
5.661193983262954310e-01,4.497990127600128762e+06
5.642354735398519283e-01,4.932717985467060469e+06
5.623578180538624238e-01,5.453750798997083679e+06
5.604864110054302850e-01,6.036816114069431089e+06
5.586212316010861212e-01,6.622093278612379916e+06
5.567622591165567458e-01,7.152314992345951498e+06
5.549094728965348056e-01,7.802850223141288385e+06
5.530628523544499631e-01,8.497180444691212848e+06
5.512223769722387479e-01,8.908725997478760779e+06
5.493880263001181818e-01,9.442480301178187132e+06
5.475597799563574064e-01,1.021804621015484817e+07
5.457376176270517520e-01,1.076578022320075333e+07
5.439215190658968080e-01,1.122708795254169218e+07
5.421114640939636020e-01,1.161040762107284553e+07
5.403074325994746685e-01,1.219413955658208579e+07
5.385094045375796723e-01,1.293632655668398365e+07
5.367173599301334752e-01,1.315315089462864213e+07
5.349312788654740913e-01,1.347725337459822744e+07
5.331511414982013086e-01,1.419193023380484059e+07
5.313769280489559765e-01,1.464103598766410537e+07
5.296086188042008480e-01,1.489480427902214974e+07
5.278461941160005333e-01,1.490769114603510872e+07
5.260896344018042292e-01,1.515521234820221364e+07
5.243389201442274494e-01,1.565544827371395752e+07
5.225940318908357529e-01,1.600525222616885602e+07
5.208549502539276954e-01,1.601535050292090140e+07
5.191216559103206674e-01,1.560384863419165462e+07
5.173941296011348445e-01,1.578120181836693548e+07
5.156723521315803582e-01,1.653293112786770985e+07
5.139563043707432444e-01,1.829540782256415859e+07
5.122459672513730577e-01,2.069709775073457137e+07
5.105413217696712636e-01,2.342137761184442416e+07
5.088423489850800729e-01,2.498351115645143017e+07
5.071490300200715007e-01,2.585695651549495757e+07
5.054613460599380881e-01,2.617737825093240291e+07
5.037792783525839591e-01,2.588336601595159620e+07
5.021028082083158761e-01,2.521452789252841473e+07
5.004319169996358507e-01,2.445185549890712649e+07
4.987665861610346418e-01,2.349192326797175780e+07
4.971067971887850323e-01,2.246855400318186358e+07
4.954525316407358271e-01,2.139998911702739075e+07
4.938037711361077386e-01,2.037643251723897085e+07
4.921604973552888285e-01,1.939859302083386481e+07
4.905226920396305590e-01,1.846478927552245557e+07
4.888903369912458441e-01,1.757276103576124087e+07
4.872634140728057672e-01,1.672056401582241990e+07
4.856419052073388531e-01,1.590625755223370530e+07
4.840257923780298954e-01,1.501260595581901819e+07
4.824150576280198388e-01,1.408710062896955945e+07
4.808096830602061056e-01,1.321463233736681752e+07
4.792096508370440322e-01,1.239294406523535773e+07
4.776149431803483614e-01,1.161912840798594244e+07
4.760255423710959000e-01,1.089013724119053781e+07
4.744414307492287319e-01,1.020418394434992597e+07
4.728625907134575979e-01,9.558849850486492738e+06
4.712890047210667732e-01,8.951602226546516642e+06
4.697206552877187247e-01,8.380515523224854842e+06
4.681575249872604316e-01,7.843453827220758423e+06
4.665995964515291528e-01,7.337599988105420023e+06
4.650468523701596357e-01,6.876964005733335391e+06
4.634992754903920487e-01,6.526742773758796044e+06
4.619568486168799670e-01,6.209327322505081072e+06
4.604195546114993043e-01,5.906421940302968957e+06
4.588873763931582417e-01,5.617430319895258173e+06
4.573602969376069916e-01,5.341762798663810827e+06
4.558382992772489484e-01,5.078841500560002401e+06
4.543213665009519509e-01,4.828063409717671573e+06
4.528094817538605987e-01,4.589094493714048527e+06
4.513026282372087916e-01,4.361203119554036297e+06
4.498007892081333225e-01,4.143642163372976240e+06
4.483039479794872495e-01,3.937035660552641377e+06
4.468120879196552653e-01,3.739860021591324825e+06
4.453251924523686234e-01,3.551163272190619726e+06
4.438432450565205634e-01,3.356044105496097356e+06
4.423662292659830686e-01,3.165278615742289461e+06
4.408941286694239570e-01,2.984778712022890337e+06
4.394269269101247488e-01,2.813691712059685960e+06
4.379646076857982018e-01,2.652161853650013451e+06
4.365071547484078995e-01,2.499174897408250254e+06
4.350545519039872300e-01,2.354436638668286614e+06
4.336067830124598066e-01,2.217573590124659240e+06
4.321638319874600009e-01,2.088127166071082000e+06
4.307256827961540302e-01,1.965883883339585736e+06
4.292923194590620439e-01,1.850281527045083698e+06
4.278637260498804329e-01,1.741022536136337323e+06
4.264398866953051370e-01,1.637744115004924126e+06
4.250207855748548980e-01,1.535346027417016216e+06
4.236064069206956217e-01,1.436550806938864291e+06
4.221967350174653522e-01,1.343699966557501815e+06
4.207917542020994106e-01,1.256434425507162698e+06
4.193914488636565352e-01,1.174421416539731901e+06
4.179958034431451863e-01,1.097324509447860997e+06
4.166048024333510180e-01,1.024822302697801846e+06
4.152184303786644048e-01,9.565797537932187552e+05
4.138366718749084683e-01,8.922218146233528387e+05
4.124595115691683245e-01,8.312857974361163797e+05
4.110869341596202764e-01,7.730753540205624886e+05
4.097189243953620053e-01,7.162304343702996848e+05
4.083554670762426508e-01,6.570471712187997764e+05
4.069965470526944462e-01,5.794087611660126131e+05
4.056421492255639638e-01,3.433676344600965967e+05
4.042922585459448048e-01,1.056926477605778346e+05
4.029468600150099555e-01,4.229628440688061528e+05
4.016059386838451983e-01,4.529153221777763101e+05
4.002694796532832999e-01,4.344066882805901114e+05
3.989374680737383105e-01,4.088175349894690444e+05
3.976098891450403627e-01,3.824240750243575312e+05
3.962867281162715249e-01,3.567948608876881190e+05
3.949679702856017660e-01,3.324090551423429861e+05
3.936536010001255859e-01,3.094095067233080626e+05
3.923436056556991458e-01,2.878127718837510329e+05
3.910379696967783425e-01,2.675842542045011651e+05
3.897366786162566044e-01,2.486670611919133808e+05
3.884397179553040758e-01,2.308597220799491624e+05
3.871470733032065792e-01,2.136330747254661983e+05
3.858587302972058541e-01,1.968873471586735104e+05
3.845746746223399626e-01,1.810743302382963011e+05
3.832948920112839164e-01,1.664763551122072968e+05
3.820193682441914151e-01,1.530053830574018357e+05
3.807480891485368613e-01,1.405790281181013561e+05
3.794810405989577640e-01,1.291202397512388561e+05
3.782182085170976982e-01,1.185573097627465613e+05
3.769595788714501516e-01,1.088232590690820653e+05
3.757051376772024276e-01,9.985535994294815464e+04
3.744548709960802690e-01,9.159682655805576360e+04
3.732087649361932047e-01,8.399395430217277317e+04
3.719668056518797283e-01,7.699656750154297333e+04
3.707289793435540326e-01,7.055843064916704316e+04
3.694952722575521875e-01,6.463664875571193988e+04
3.682656706859796514e-01,5.919148454792134726e+04
3.670401609665587261e-01,5.418610324045094603e+04
3.658187294824769564e-01,4.958632774913378671e+04
3.646013626622358061e-01,4.536059508457377524e+04
3.633880469794996126e-01,4.147959573263629864e+04
3.621787689529454846e-01,3.797735287512867944e+04
3.609735151461137548e-01,3.548381356589280767e+04
3.597722721672581558e-01,3.335885200737162813e+04
3.585750266691974386e-01,3.135690135121266940e+04
3.573817653491667690e-01,2.947035369097862349e+04
3.561924749486703456e-01,2.769208168319509423e+04
3.550071422533337406e-01,2.601519836483600011e+04
3.538257540927569056e-01,2.443295866077039318e+04
3.526482973403683441e-01,2.293853001325196965e+04
3.514747589132790062e-01,2.152463389937475222e+04
3.503051257721366829e-01,2.018259189804924972e+04
3.491393849209814548e-01,1.889949302236169387e+04
3.479775234071012524e-01,1.764696426858573977e+04
3.468195283208879709e-01,1.631219004645176938e+04
3.456653867956936410e-01,1.338536068682540645e+04
3.445150860076880428e-01,6.077004267959322533e+03
3.433686131757157090e-01,1.288513493695599027e+04
3.422259555611542603e-01,1.247256077915893002e+04
3.410871004677726859e-01,1.165029147707334778e+04
3.399520352415904001e-01,1.076788503681972361e+04
3.388207472707365220e-01,9.851729809577500419e+03
3.376932239853098205e-01,8.882067383561850875e+03
3.365694528572389377e-01,7.740537684313818318e+03
3.354494214001432772e-01,6.353998557106888256e+03
3.343331171691943937e-01,4.771137209140981213e+03
3.332205277609774918e-01,2.914848059222672418e+03
3.321116408133535924e-01,1.032730312464753297e+03
3.310064440053224755e-01,7.363653984908933126e+01
3.299049250568854563e-01,2.233431931908238610e+01
3.288070717289091616e-01,5.479368248920080759e+02
3.277128718229893045e-01,1.614114830479777311e+03
3.266223131813154601e-01,2.385967586848493283e+03
3.255353836865357287e-01,2.732905307389447898e+03
3.244520712616221214e-01,2.811424078113603173e+03
3.233723638697365010e-01,2.732421632994552510e+03
3.222962495140967998e-01,1.940871069984663563e+03
3.212237162378435706e-01,2.039688217675094847e+03
3.201547521239073157e-01,2.282116611488779199e+03
3.190893452948760922e-01,2.125523904533480618e+03
3.180274839128631736e-01,1.960489262989054168e+03
3.169691561793760992e-01,1.800486214598220613e+03
3.159143503351852234e-01,1.648906462175147681e+03
3.148630546601929314e-01,1.506895253841550357e+03
3.138152574733037437e-01,1.374631662801028824e+03
3.127709471322944190e-01,1.251490558408431752e+03
3.117301120336845033e-01,1.135951646835597330e+03
3.106927406126073765e-01,8.275497428312161219e+02
3.096588213426818559e-01,8.760590281832430719e+02
3.086283427358842424e-01,8.710332199998759961e+02
3.076012933424203677e-01,7.986379316758607274e+02
3.065776617505987511e-01,7.298213323439539408e+02
3.055574365867032016e-01,6.659573598716888228e+02
3.045406065148672514e-01,6.052354189187306019e+02
3.035271602369475907e-01,5.034030781313715011e+02
3.025170864923986680e-01,5.028294494591404487e+02
3.015103740581477343e-01,4.589286309725956130e+02
3.005070117484700543e-01,4.160030275575178962e+02
