wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,8.107598813516743469e+10
1.434836046240278495e+00,7.464805887649543762e+10
1.430061217467432311e+00,7.191950322767767334e+10
1.425302278307807091e+00,7.313111053108361816e+10
1.420559175884153813e+00,7.358476493272576904e+10
1.415831857495188251e+00,6.768128655036312866e+10
1.411120270615004557e+00,6.857509878834963989e+10
1.406424362892491953e+00,7.051059901625665283e+10
1.401744082150753190e+00,6.862602457312931824e+10
1.397079376386524352e+00,6.451788943253026581e+10
1.392430193769597757e+00,6.564012802991922760e+10
1.387796482642244866e+00,6.440858665210260773e+10
1.383178191518643185e+00,6.454862715349622345e+10
1.378575269084305166e+00,6.950994232685217285e+10
1.373987664195505554e+00,6.997292237360650635e+10
1.369415325878715173e+00,6.315699729273846436e+10
1.364858203330033604e+00,6.314806793139732361e+10
1.360316245914625854e+00,5.504792861316486359e+10
1.355789403166157925e+00,5.068990655737769318e+10
1.351277624786237253e+00,6.082994723006605530e+10
1.346780860643854050e+00,5.712089911361686707e+10
1.342299060774823083e+00,6.572061192726418304e+10
1.337832175381229449e+00,6.753661090329629517e+10
1.333380154830875908e+00,7.655584739476968384e+10
1.328942949656729988e+00,7.929599363967831421e+10
1.324520510556374653e+00,7.830761918615660095e+10
1.320112788391461844e+00,7.825584321582035828e+10
1.315719734187164258e+00,7.733439026634384155e+10
1.311341299131632665e+00,7.652465852533340454e+10
1.306977434575454344e+00,7.573478701093945312e+10
1.302628092031109963e+00,7.497766374581970215e+10
1.298293223172437338e+00,7.436016667324201965e+10
1.293972779834093201e+00,7.344919331844346619e+10
1.289666714011018067e+00,7.286186761489228821e+10
1.285374977857903334e+00,7.201158805731245422e+10
1.281097523688659034e+00,7.114781806739332581e+10
1.276834303975884710e+00,7.050030094582678223e+10
1.272585271350340941e+00,6.964724291293965149e+10
1.268350378600422879e+00,6.889383135200151062e+10
1.264129578671636223e+00,6.811433716580706024e+10
1.259922824666073415e+00,6.733894993427720642e+10
1.255730069841893615e+00,6.638013771162107086e+10
1.251551267612802443e+00,6.542228056558155060e+10
1.247386371547535289e+00,6.444382311158115387e+10
1.243235335369340389e+00,6.346396026187587738e+10
1.239098112955465902e+00,6.262960401024456024e+10
1.234974658336645881e+00,6.198903070360005188e+10
1.230864925696590229e+00,6.135409834668037415e+10
1.226768869371476667e+00,6.062017458806124878e+10
1.222686443849441806e+00,6.005053938975091553e+10
1.218617603770076219e+00,5.951791953243393707e+10
1.214562303923919284e+00,5.900292516461978149e+10
1.210520499251959370e+00,5.848261594753955841e+10
1.206492144845131120e+00,5.788785922486046600e+10
1.202477195943816080e+00,5.691411853687524414e+10
1.198475607937347531e+00,5.599899341373607635e+10
1.194487336363513119e+00,5.505795873767114258e+10
1.190512336908060576e+00,5.409124340571736145e+10
1.186550565404206559e+00,5.303923790645405579e+10
1.182601977832145934e+00,5.200809474326660156e+10
1.178666530318561279e+00,5.083317321025902557e+10
1.174744179136136824e+00,4.918787582712050629e+10
1.170834880703071512e+00,4.870280465167895508e+10
1.166938591582595830e+00,4.758236876737298584e+10
1.163055268482487303e+00,4.698139286581829071e+10
1.159184868254591994e+00,4.604994040038220978e+10
1.155327347894343770e+00,4.514563686483627319e+10
1.151482664540285805e+00,4.517498575099222565e+10
1.147650775473596063e+00,4.543742995651782227e+10
1.143831638117610794e+00,4.365153180787609863e+10
1.140025210037352243e+00,4.443510828763763428e+10
1.136231448939058142e+00,4.051220624923223877e+10
1.132450312669710302e+00,4.028510711153684235e+10
1.128681759216566771e+00,4.132719489908252716e+10
1.124925746706694651e+00,4.076293167924055481e+10
1.121182233406506024e+00,3.953420857993580627e+10
1.117451177721293210e+00,3.896352816689126587e+10
1.113732538194766475e+00,3.778478652853633881e+10
1.110026273508594397e+00,3.750673032810495758e+10
1.106332342481943565e+00,3.801639587995207214e+10
1.102650704071022059e+00,3.793698997506615448e+10
1.098981317368622257e+00,3.773517621857888794e+10
1.095324141603668755e+00,3.742431537811936188e+10
1.091679136140761397e+00,3.694670952814382935e+10
1.088046260479727190e+00,3.651822480101271820e+10
1.084425474255168886e+00,3.602744737693149567e+10
1.080816737236017122e+00,3.547439972662145233e+10
1.077220009325081884e+00,3.482715741804526520e+10
1.073635250558609089e+00,3.413063015386927795e+10
1.070062421105834716e+00,3.346289235568276215e+10
1.066501481268544271e+00,3.279932135715945435e+10
1.062952391480629366e+00,3.213887047763321304e+10
1.059415112307648732e+00,3.157684368420029449e+10
1.055889604446391905e+00,3.113866929150311661e+10
1.052375828724440687e+00,3.070248321490088272e+10
1.048873746099733717e+00,3.026737044549626923e+10
1.045383317660133926e+00,2.983668167389973450e+10
1.041904504622995331e+00,2.941015016523881531e+10
1.038437268334732488e+00,2.894755286841899872e+10
1.034981570270390616e+00,2.843623943498251343e+10
1.031537372033217936e+00,2.793032708759852600e+10
1.028104635354238905e+00,2.742973428661611938e+10
1.024683322091828552e+00,2.693376615127509308e+10
1.021273394231289933e+00,2.644453037068792343e+10
1.017874813884430463e+00,2.596327960011405182e+10
1.014487543289141147e+00,2.548331583229275513e+10
1.011111544808977580e+00,2.500546598253979492e+10
1.007746780932741393e+00,2.452424590992489243e+10
1.004393214274063251e+00,2.405465463439633942e+10
1.001050807570988299e+00,2.358899384015207672e+10
9.977195236855609384e-01,2.312601763793420792e+10
9.943993256034125983e-01,2.265956110635935211e+10
9.910901764333512887e-01,2.223058100555175400e+10
9.877920394069510390e-01,2.181247539094667435e+10
9.845048778781424481e-01,2.131692355031422424e+10
9.812286553228073416e-01,2.091287368277606583e+10
9.779633353383720973e-01,2.046824422822604752e+10
9.747088816434024139e-01,2.002126092895705795e+10
9.714652580772014101e-01,1.950336212777198410e+10
9.682324285994071689e-01,1.892166153696971893e+10
9.650103572895921689e-01,1.848723769685825729e+10
9.617990083468647144e-01,1.812053488804172897e+10
9.585983460894706987e-01,1.758348070881673813e+10
9.554083349543978088e-01,1.720885707925518799e+10
9.522289394969787324e-01,1.713611953443692780e+10
9.490601243904995821e-01,1.635025277591598701e+10
9.459018544258057659e-01,1.649241914061585426e+10
9.427540945109114112e-01,1.593318411626583290e+10
9.396168096706087880e-01,1.594584883960907173e+10
9.364899650460810632e-01,1.551075477244972420e+10
9.333735258945135005e-01,1.455445093756939507e+10
9.302674575887081021e-01,1.445633109989507103e+10
9.271717256166990273e-01,1.459834960904570770e+10
9.240862955813690105e-01,1.470951208268253708e+10
9.210111332000666673e-01,1.431580849123319244e+10
9.179462043042261321e-01,1.396659876255276680e+10
9.148914748389873619e-01,1.361372448504355431e+10
9.118469108628177722e-01,1.328452455708679390e+10
9.088124785471344280e-01,1.298898261842188644e+10
9.057881441759294550e-01,1.268147635595743370e+10
9.027738741453940063e-01,1.239593034535297775e+10
8.997696349635456725e-01,1.218301456123014641e+10
8.967753932498567782e-01,1.196482033218098640e+10
8.937911157348822355e-01,1.179858184913974762e+10
8.908167692598909504e-01,1.166397886537417221e+10
8.878523207764970060e-01,1.138912571157877922e+10
8.848977373462922902e-01,1.109161177486577797e+10
8.819529861404810100e-01,1.079296929346770477e+10
8.790180344395144285e-01,1.049095217728270531e+10
8.760928496327272663e-01,1.018610687997497749e+10
8.731773992179761024e-01,9.910964480598875046e+09
8.702716508012775520e-01,9.664167908270986557e+09
8.673755720964478888e-01,9.393721236279523849e+09
8.644891309247458855e-01,9.149019846941667557e+09
8.616122952145138791e-01,8.940621659259895325e+09
8.587450330008217225e-01,8.721064081279247284e+09
8.558873124251117348e-01,8.525763953913743973e+09
8.530391017348450955e-01,8.326085264994592667e+09
8.502003692831484605e-01,8.118187549217989922e+09
8.473710835284625764e-01,7.913690456265580177e+09
8.445512130341913393e-01,7.700194235673256874e+09
8.417407264683538504e-01,7.493764445983786583e+09
8.389395926032345852e-01,7.294261551331426620e+09
8.361477803150374477e-01,7.098921767456607819e+09
8.333652585835398252e-01,6.893044368946148872e+09
8.305919964917477527e-01,6.648440829817770004e+09
8.278279632255522991e-01,6.410457735756458282e+09
8.250731280733872852e-01,6.179675076464646339e+09
8.223274604258884457e-01,5.944092494610670090e+09
8.195909297755527012e-01,5.765704340256855011e+09
8.168635057163995405e-01,5.652504385698352814e+09
8.141451579436327357e-01,5.489212520468228340e+09
8.114358562533044994e-01,5.341240944322112083e+09
8.087355705419790874e-01,5.176743644426512718e+09
8.060442708063985107e-01,4.938104337650085449e+09
8.033619271431493569e-01,4.726841614133622169e+09
8.006885097483301683e-01,4.507537501345289230e+09
7.980239889172208168e-01,4.270200047138713837e+09
7.953683350439522126e-01,4.026885051837531090e+09
7.927215186211770126e-01,3.762198351173885345e+09
7.900835102397422149e-01,3.468494839945825577e+09
7.874542805883619767e-01,3.146160492255002975e+09
7.848338004532926515e-01,2.791612459900616646e+09
7.822220407180071611e-01,2.394133519971400738e+09
7.796189723628724755e-01,1.941301312381608248e+09
7.770245664648263162e-01,1.398156296696777105e+09
7.744387941970564126e-01,7.261054187022727728e+08
7.718616268286802029e-01,1.325861135683035403e+08
7.692930357244250894e-01,3.618340852879948914e+07
7.667329923443106932e-01,2.288816026469315961e+07
7.641814682433312189e-01,1.902327549459905922e+08
7.616384350711403739e-01,6.712553351327962875e+08
7.591038645717356204e-01,1.142654462073709965e+09
7.565777285831442045e-01,1.481745624291098833e+09
7.540599990371104067e-01,1.722706100926613569e+09
7.515506479587839017e-01,1.887604889359863520e+09
7.490496474664085635e-01,1.979030051403145075e+09
7.465569697710128239e-01,2.019068776742525339e+09
7.440725871761010302e-01,2.043422939669712543e+09
7.415964720773452479e-01,2.023626800677664995e+09
7.391285969622790608e-01,2.006075293412632942e+09
7.366689344099919268e-01,1.988035034698456049e+09
7.342174570908239772e-01,1.969536416266282082e+09
7.317741377660624824e-01,1.939832317296339512e+09
7.293389492876396485e-01,1.914973645445222139e+09
7.269118645978305260e-01,1.865647233573966980e+09
7.244928567289526944e-01,1.830712945599669218e+09
7.220818988030658359e-01,1.780335797079445124e+09
7.196789640316746395e-01,1.714078687158650875e+09
7.172840257154295962e-01,1.647654244709775686e+09
7.148970572438309024e-01,1.618161207418435574e+09
7.125180320949330293e-01,1.567859477923484802e+09
7.101469238350497371e-01,1.508569581178943872e+09
7.077837061184605316e-01,1.426927719619801044e+09
7.054283526871178989e-01,1.350853516098498106e+09
7.030808373703554270e-01,1.287285493463845968e+09
7.007411340845972614e-01,1.234086984345435858e+09
6.984092168330678918e-01,1.196463329971427441e+09
6.960850597055034950e-01,1.143372278798123837e+09
6.937686368778646084e-01,1.074880453415112495e+09
6.914599226120481390e-01,1.019915317571270943e+09
6.891588912556020352e-01,9.769358617346127033e+08
6.868655172414404042e-01,9.352290029030700922e+08
6.845797750875586285e-01,9.057742030245329142e+08
6.823016393967514803e-01,8.680526849037133455e+08
6.800310848563296817e-01,7.966245916883430481e+08
6.777680862378394622e-01,7.403851289828854799e+08
6.755126183967816722e-01,7.105741758148722649e+08
6.732646562723332284e-01,6.964657766276124716e+08
6.710241748870675593e-01,6.527850829348031282e+08
6.687911493466779378e-01,5.914115244829691648e+08
6.665655548397007024e-01,5.449391320073194504e+08
6.643473666372391451e-01,5.310277845077120066e+08
6.621365600926892858e-01,4.994621755755565166e+08
6.599331106414657588e-01,4.634066056627340913e+08
6.577369938007288086e-01,4.200450739289922118e+08
6.555481851691123962e-01,3.865850644598838091e+08
6.533666604264530831e-01,3.639595071673447490e+08
6.511923953335198023e-01,3.390957626221010089e+08
6.490253657317442970e-01,3.012919894706189632e+08
6.468655475429531121e-01,2.689923060501969457e+08
6.447129167690996976e-01,2.592355971230977178e+08
6.425674494919979551e-01,2.228190039945079386e+08
6.404291218730562285e-01,2.035958913088701367e+08
6.382979101530127375e-01,1.827306395218939483e+08
6.361737906516716778e-01,1.617525380336278379e+08
6.340567397676395434e-01,1.459667995039186776e+08
6.319467339780633353e-01,1.256195754661472887e+08
6.298437498383692157e-01,1.118498509043262303e+08
6.277477639820020494e-01,9.666564792408294976e+07
6.256587531201650565e-01,8.449542835318985581e+07
6.235766940415621296e-01,7.061952166648952663e+07
6.215015636121393738e-01,5.803964935690082610e+07
6.194333387748277575e-01,5.247318356091069430e+07
6.173719965492875383e-01,4.199953735698891431e+07
6.153175140316525793e-01,3.252908703116282448e+07
6.132698683942759965e-01,2.602627095644898340e+07
6.112290368854763623e-01,2.151424428895856813e+07
6.091949968292851292e-01,1.604165903367793001e+07
6.071677256251943877e-01,1.157837431067143194e+07
6.051472007479058446e-01,9.025929334151186049e+06
6.031333997470809116e-01,6.396133558216541074e+06
6.011263002470906835e-01,4.529881069947019219e+06
5.991258799467675811e-01,3.157670585505604744e+06
5.971321166191577712e-01,1.966012592834096635e+06
5.951449881112738094e-01,1.386611011206423864e+06
5.931644723438485034e-01,9.362540130885356339e+05
5.911905473110902198e-01,4.146042896418979508e+05
5.892231910804378581e-01,5.403375584158956917e+04
5.872623817923164902e-01,4.130984645539703779e+05
5.853080976598962204e-01,7.079715491089655552e+05
5.833603169688483803e-01,8.984205680021600565e+05
5.814190180771050542e-01,1.188761132441023597e+06
5.794841794146188274e-01,1.565135553661406739e+06
5.775557794831225333e-01,1.904351613215289079e+06
5.756337968558908891e-01,2.208923625914840028e+06
5.737182101775019083e-01,2.651747952945356257e+06
5.718089981635999797e-01,3.241101067461231258e+06
5.699061396006596114e-01,3.785571042842217255e+06
5.680096133457489538e-01,4.294551904683171771e+06
5.661193983262954310e-01,4.713943791108951904e+06
5.642354735398519283e-01,5.178073013680133969e+06
5.623578180538624238e-01,5.734088535001754761e+06
5.604864110054302850e-01,6.358088906244295649e+06
5.586212316010861212e-01,6.984985357350085862e+06
5.567622591165567458e-01,7.553262792289384641e+06
5.549094728965348056e-01,8.249060816489530727e+06
5.530628523544499631e-01,8.991813150305496529e+06
5.512223769722387479e-01,9.435960305668570101e+06
5.493880263001181818e-01,1.001324536856861785e+07
5.475597799563574064e-01,1.085029720641716570e+07
5.457376176270517520e-01,1.144456525974974595e+07
5.439215190658968080e-01,1.194773092589581944e+07
5.421114640939636020e-01,1.236974543882016465e+07
5.403074325994746685e-01,1.300853376772584952e+07
5.385094045375796723e-01,1.381977124595645256e+07
5.367173599301334752e-01,1.406397156640540063e+07
5.349312788654740913e-01,1.442362024768626131e+07
5.331511414982013086e-01,1.521044000860110112e+07
5.313769280489559765e-01,1.570870576372870430e+07
5.296086188042008480e-01,1.599461833739103563e+07
5.278461941160005333e-01,1.601945995491946675e+07
5.260896344018042292e-01,1.630407852971242368e+07
5.243389201442274494e-01,1.686878778626090661e+07
5.225940318908357529e-01,1.726484103238010779e+07
5.208549502539276954e-01,1.729028993292348459e+07
5.191216559103206674e-01,1.685582184006675705e+07
5.173941296011348445e-01,1.707106573585329950e+07
5.156723521315803582e-01,1.792316924274867773e+07
5.139563043707432444e-01,1.990232359214253351e+07
5.122459672513730577e-01,2.261093134213827550e+07
5.105413217696712636e-01,2.570552496111748740e+07
5.088423489850800729e-01,2.751580008811833337e+07
5.071490300200715007e-01,2.855641474256388098e+07
5.054613460599380881e-01,2.897488503698350862e+07
5.037792783525839591e-01,2.869387578478726372e+07
5.021028082083158761e-01,2.798136516737749055e+07
5.004319169996358507e-01,2.715986435625313222e+07
4.987665861610346418e-01,2.611044807884617150e+07
4.971067971887850323e-01,2.498607189297112077e+07
4.954525316407358271e-01,2.380392340428368747e+07
4.938037711361077386e-01,2.267112051244308427e+07
4.921604973552888285e-01,2.158863086622376740e+07
4.905226920396305590e-01,2.055463317853643373e+07
4.888903369912458441e-01,1.956663117243803293e+07
4.872634140728057672e-01,1.862247648303139582e+07
4.856419052073388531e-01,1.772008889566292986e+07
4.840257923780298954e-01,1.673015685455548950e+07
4.824150576280198388e-01,1.570494758011238649e+07
4.808096830602061056e-01,1.473808579956292175e+07
4.792096508370440322e-01,1.382714661916542053e+07
4.776149431803483614e-01,1.296894239910632558e+07
4.760255423710959000e-01,1.216009430281594768e+07
4.744414307492287319e-01,1.139871061459983885e+07
4.728625907134575979e-01,1.068213613212956116e+07
4.712890047210667732e-01,1.000756448282514326e+07
4.697206552877187247e-01,9.372906683847943321e+06
4.681575249872604316e-01,8.775803528487918898e+06
4.665995964515291528e-01,8.213086549580361694e+06
4.650468523701596357e-01,7.700600432170022279e+06
4.634992754903920487e-01,7.310265800850952975e+06
4.619568486168799670e-01,6.956289409099060111e+06
4.604195546114993043e-01,6.618412160516303964e+06
4.588873763931582417e-01,6.295978100055735558e+06
4.573602969376069916e-01,5.988336904507965781e+06
4.558382992772489484e-01,5.694850257456107065e+06
4.543213665009519509e-01,5.414847538316346705e+06
4.528094817538605987e-01,5.147976811244763434e+06
4.513026282372087916e-01,4.893410499094719999e+06
4.498007892081333225e-01,4.650299083404887468e+06
4.483039479794872495e-01,4.419429343739892356e+06
4.468120879196552653e-01,4.199020757256620564e+06
4.453251924523686234e-01,3.988042984156112187e+06
4.438432450565205634e-01,3.769911403705582023e+06
4.423662292659830686e-01,3.556612164450170007e+06
4.408941286694239570e-01,3.354736011657947674e+06
4.394269269101247488e-01,3.163314863684183918e+06
4.379646076857982018e-01,2.982560643565748353e+06
4.365071547484078995e-01,2.811303124266490806e+06
4.350545519039872300e-01,2.649228716011560988e+06
4.336067830124598066e-01,2.495928030161689036e+06
4.321638319874600009e-01,2.350887823228573892e+06
4.307256827961540302e-01,2.213886264089598786e+06
4.292923194590620439e-01,2.084282827809567563e+06
4.278637260498804329e-01,1.961751800184804713e+06
4.264398866953051370e-01,1.845898492624766892e+06
4.250207855748548980e-01,1.731036464221786475e+06
4.236064069206956217e-01,1.620198103105426999e+06
4.221967350174653522e-01,1.515990305036624894e+06
4.207917542020994106e-01,1.418013391689936165e+06
4.193914488636565352e-01,1.325897626038059127e+06
4.179958034431451863e-01,1.239267452443767106e+06
4.166048024333510180e-01,1.157764287939181784e+06
4.152184303786644048e-01,1.081012326286456082e+06
4.138366718749084683e-01,1.008588169533256791e+06
4.124595115691683245e-01,9.399649786668792367e+05
4.110869341596202764e-01,8.743420578672479605e+05
4.097189243953620053e-01,8.101427833331124857e+05
4.083554670762426508e-01,7.430545783865399426e+05
4.069965470526944462e-01,6.543086886196651030e+05
4.056421492255639638e-01,3.841108424936572555e+05
4.042922585459448048e-01,1.169747504812596599e+05
4.029468600150099555e-01,4.766453657839838997e+05
4.016059386838451983e-01,5.126517309117098339e+05
4.002694796532832999e-01,4.923104731870147516e+05
3.989374680737383105e-01,4.636104767730474705e+05
3.976098891450403627e-01,4.338807250929888105e+05
3.962867281162715249e-01,4.049603104870842653e+05
3.949679702856017660e-01,3.774154525213315501e+05
3.936536010001255859e-01,3.514187693524757051e+05
3.923436056556991458e-01,3.269948243943288689e+05
3.910379696967783425e-01,3.041079954799830448e+05
3.897366786162566044e-01,2.826962508465153514e+05
3.884397179553040758e-01,2.625279027710126247e+05
3.871470733032065792e-01,2.429930814551593503e+05
3.858587302972058541e-01,2.240316860457320581e+05
3.845746746223399626e-01,2.061218493078839674e+05
3.832948920112839164e-01,1.895813386964561068e+05
3.820193682441914151e-01,1.743115162191920681e+05
3.807480891485368613e-01,1.602200111933638982e+05
3.794810405989577640e-01,1.472203795892066846e+05
3.782182085170976982e-01,1.352321301952300710e+05
3.769595788714501516e-01,1.241800361494153185e+05
3.757051376772024276e-01,1.139935805851466721e+05
3.744548709960802690e-01,1.046089838684375572e+05
3.732087649361932047e-01,9.596584688082654611e+04
3.719668056518797283e-01,8.800769662348862039e+04
3.707289793435540326e-01,8.068248944320098963e+04
3.694952722575521875e-01,7.394192088793030416e+04
3.682656706859796514e-01,6.774122381881193724e+04
3.670401609665587261e-01,6.203888402997965022e+04
3.658187294824769564e-01,5.679636287240980892e+04
3.646013626622358061e-01,5.197805797090462147e+04
3.633880469794996126e-01,4.755089112646473222e+04
3.621787689529454846e-01,4.355380602204236493e+04
3.609735151461137548e-01,4.070392475534178084e+04
3.597722721672581558e-01,3.827353888551322598e+04
3.585750266691974386e-01,3.598334418034525879e+04
3.573817653491667690e-01,3.382467234837043361e+04
3.561924749486703456e-01,3.178940261830981763e+04
3.550071422533337406e-01,2.986968068257485356e+04
3.538257540927569056e-01,2.805780068913366995e+04
3.526482973403683441e-01,2.634593671698855542e+04
3.514747589132790062e-01,2.472571894790105580e+04
3.503051257721366829e-01,2.318710362783767414e+04
3.491393849209814548e-01,2.171502191919687539e+04
3.479775234071012524e-01,2.027608667413805597e+04
3.468195283208879709e-01,1.873699582674787234e+04
3.456653867956936410e-01,1.532203549180553455e+04
3.445150860076880428e-01,6.892242917443908482e+03
3.433686131757157090e-01,1.478853740954102432e+04
3.422259555611542603e-01,1.433080810933520843e+04
3.410871004677726859e-01,1.338684399110496815e+04
3.399520352415904001e-01,1.236992916323619465e+04
3.388207472707365220e-01,1.131158723610333618e+04
3.376932239853098205e-01,1.018892991510619322e+04
3.365694528572389377e-01,8.866228228363703238e+03
3.354494214001432772e-01,7.259943913442768462e+03
3.343331171691943937e-01,5.426449547961320604e+03
3.332205277609774918e-01,3.285528259606813663e+03
3.321116408133535924e-01,1.143582745914683755e+03
3.310064440053224755e-01,7.966013713800516882e+01
3.299049250568854563e-01,2.408336500095077426e+01
3.288070717289091616e-01,6.042702704394628199e+02
3.277128718229893045e-01,1.817499481735614609e+03
3.266223131813154601e-01,2.717058147772089796e+03
3.255353836865357287e-01,3.130873028203123795e+03
3.244520712616221214e-01,3.232103776116676727e+03
3.233723638697365010e-01,3.147771852730412320e+03
3.222962495140967998e-01,2.230219890664240211e+03
3.212237162378435706e-01,2.347900650967560068e+03
3.201547521239073157e-01,2.639197391441849049e+03
3.190893452948760922e-01,2.460633939488919168e+03
3.180274839128631736e-01,2.271315645373967527e+03
3.169691561793760992e-01,2.087310827663181499e+03
3.159143503351852234e-01,1.912707162747051598e+03
3.148630546601929314e-01,1.748919787320864771e+03
3.138152574733037437e-01,1.596211623662625698e+03
3.127709471322944190e-01,1.453882855617816176e+03
3.117301120336845033e-01,1.320058238285981133e+03
3.106927406126073765e-01,9.586825547846181053e+02
3.096588213426818559e-01,1.016653756371349459e+03
3.086283427358842424e-01,1.013330601052099269e+03
3.076012933424203677e-01,9.295168329318188398e+02
3.065776617505987511e-01,8.497215950115885335e+02
3.055574365867032016e-01,7.756129878370843471e+02
3.045406065148672514e-01,7.050422724795590739e+02
3.035271602369475907e-01,5.856373397380911001e+02
3.025170864923986680e-01,5.861155471014404839e+02
3.015103740581477343e-01,5.351391683273058106e+02
3.005070117484700543e-01,4.851863436210131795e+02
